time,vel,theta,acc_sp,vel_sp
205.86,0.981570492535384,-0.0657937147002245,0.349721928963551,0.992489993572235
205.92,0.972741253909007,-0.0620649481615225,0.360551369713635,0.992489993572235
205.98,0.965499932571472,-0.0547855427562045,0.365359017036456,0.992489993572235
206.04,0.960076023435043,-0.044559101437496,0.367687533433529,0.992489993572235
206.1,0.956867333647227,-0.0352065221723835,0.363328312587571,0.992489993572235
206.16,0.955774092738709,-0.0224422935253696,0.355084116168214,0.992489993572235
206.22,0.956932904947549,-0.0104288370258457,0.344021568478711,0.992489993572235
206.28,0.959075593096204,0.00135429367257556,0.335050033323975,0.992489993572235
206.34,0.961926162715663,0.0153053654338086,0.327056152582941,0.992489993572235
206.4,0.967283567961932,0.0279244561308649,0.31001592671452,0.992489993572235
206.46,0.973452931793135,0.0389108999049467,0.296796885615153,0.992489993572235
206.52,0.980558844766302,0.0487074915955848,0.280536163701932,0.992489993572235
206.58,0.988663078035035,0.0550511679030885,0.26331977924247,0.992489993572235
206.64,0.995602214757677,0.0598047085409525,0.254507975292636,0.992489993572235
206.7,1.0015241601403,0.0621977197770763,0.250681749101751,0.992489993572235
206.76,1.00747108181714,0.062392694828176,0.240487662297932,0.992489993572235
206.82,1.01344478724667,0.0601429431117852,0.231147080492096,0.992489993572235
206.88,1.01744449515364,0.0557308238316735,0.231944293359032,0.992489993572235
206.94,1.01998827609474,0.0495037379792454,0.233822188515292,0.992489993572235
207,1.02138730552153,0.0398752100164007,0.237789347924863,0.992489993572235
207.06,1.02118367034117,0.0310410575224322,0.243259064630842,0.992489993572235
207.12,1.01885186124234,0.020441562149206,0.255669014046919,0.992489993572235
207.18,1.01574506775759,0.0098934260046287,0.265476056035897,0.992489993572235
207.24,1.01130996233249,-0.00257941372795747,0.276205957614911,0.992489993572235
207.3,1.00656167676635,-0.0130647821479699,0.28754119259814,0.992489993572235
207.36,1.00088517604316,-0.0234141282185872,0.299349781099362,0.992489993572235
207.42,0.994405471433423,-0.0325815924404639,0.312335753904478,0.992489993572235
207.48,0.986619638395394,-0.0396938539553056,0.332070561126085,0.992489993572235
207.54,0.979049734293318,-0.0453062136178857,0.347309509844394,0.992489993572235
207.6,0.971735269925946,-0.0493433340035635,0.357343847070177,0.992489993572235
207.66,0.964694898199069,-0.0509981760286644,0.367966656891475,0.992489993572235
207.72,0.959379626152614,-0.0506851121359078,0.371534992656037,0.992489993572235
207.78,0.954244671377985,-0.0484098351660351,0.378304081814103,0.992489993572235
207.84,0.950371115106753,-0.0444720466345915,0.378997053813165,0.992489993572235
207.9,0.947179457551472,-0.0383248455077645,0.383791152686908,0.992489993572235
207.96,0.945972446216243,-0.0310765361745478,0.37922626734231,0.992489993572235
208.02,0.946512237409892,-0.0219114358894846,0.372092110433958,0.992489993572235
208.08,0.947911676953376,-0.0138096461480249,0.366214304694491,0.992489993572235
208.14,0.950157202265351,-0.00465322343918172,0.359960892211174,0.992489993572235
208.2,0.953943611075178,0.00400913112693497,0.349349427876534,0.992489993572235
208.26,0.959182750960527,0.0138590538537218,0.334208413807714,0.992489993572235
208.32,0.964881374552507,0.0220634167529421,0.323655050761343,0.992489993572235
208.38,0.971177872980954,0.0289484743761108,0.314553716290161,0.992489993572235
208.44,0.977123729446561,0.0343516836223639,0.302562620610102,0.992489993572235
208.5,0.983780013380716,0.0389115294090603,0.289374794066053,0.992489993572235
208.56,0.990429682596781,0.0411632273128288,0.281248748443971,0.992489993572235
208.62,0.996970220811114,0.0420870187862739,0.270669231355887,0.992489993572235
208.68,1.00124333145919,0.0409356856863306,0.27194004951758,0.992489993572235
208.74,1.00473778172295,0.0386423066836384,0.270765495149028,0.992489993572235
208.8,1.00742990562026,0.0348686453139993,0.270442706033896,0.992489993572235
208.86,1.00971175655793,0.0288330193859712,0.269642106736164,0.992489993572235
208.92,1.01117372852865,0.0222358921288769,0.269172811821629,0.992489993572235
208.98,1.01132324864025,0.0160503378388823,0.275898343859571,0.992489993572235
209.04,1.01057810340955,0.00798051051260639,0.279894211227943,0.992489993572235
209.1,1.00750748699358,-0.000396976763552201,0.294350097933314,0.992489993572235
209.16,1.00447181643848,-0.00767865436553388,0.301750209670302,0.992489993572235
209.22,1.00078674670819,-0.0150576354452844,0.308332978497903,0.992489993572235
209.28,0.996710664945535,-0.0215327615935645,0.318417575007435,0.992489993572235
209.34,0.992990302870658,-0.027317555410559,0.3216975157758,0.992489993572235
209.4,0.988442317236864,-0.0318502210012118,0.332188919359035,0.992489993572235
209.46,0.983174677760495,-0.0354111044228615,0.344751798642267,0.992489993572235
209.52,0.978790964179358,-0.0368364149035274,0.348649822520228,0.992489993572235
209.58,0.975851649483717,-0.0370815226706582,0.348681807153807,0.992489993572235
209.64,0.972619120992575,-0.0360614144736314,0.35385919222127,0.992489993572235
209.7,0.969932408952041,-0.0336103377180861,0.357550932126682,0.992489993572235
209.76,0.968609675412761,-0.0296937387629078,0.354352160518902,0.992489993572235
209.82,0.968032870705302,-0.0250953300094956,0.352226073460057,0.992489993572235
209.88,0.967541674318181,-0.0186052311897328,0.352739458968815,0.992489993572235
209.94,0.968113489979095,-0.0127312367057833,0.348285969949953,0.992489993572235
210,0.969776112902633,-0.00634255782987097,0.342377013867628,0.992489993572235
210.06,0.972822247902236,0.000428551671189858,0.331320368282761,0.992489993572235
210.12,0.976549213313211,0.0066258861165138,0.320440733966918,0.992489993572235
210.18,0.9812129832644,0.0129170025893272,0.309942982200979,0.992489993572235
210.24,0.985785108330264,0.0184415044360451,0.30206698056003,0.992489993572235
210.3,0.989853722796001,0.0228765968087853,0.298506175606216,0.992489993572235
210.36,0.993943374048797,0.0267780773151561,0.29303131838689,0.992489993572235
210.42,0.998025449150943,0.0291435893167954,0.286190906933517,0.992489993572235
210.48,1.00283632067846,0.0300918294204089,0.275863775931748,0.992489993572235
210.54,1.00672769792354,0.0300183346465153,0.271825120829975,0.992489993572235
210.6,1.01006154528799,0.0291301128175512,0.267120105237037,0.992489993572235
210.66,1.01234975066576,0.0265459535547847,0.268569920171275,0.992489993572235
210.72,1.01400041566931,0.023255501545365,0.268097757472129,0.992489993572235
210.78,1.01551135315806,0.0191586288234067,0.266423292574467,0.992489993572235
210.84,1.01614391608718,0.0136104108663278,0.267997060210585,0.992489993572235
210.9,1.01560536835022,0.00855808351843321,0.272873137993861,0.992489993572235
210.96,1.01440301617781,0.00334481804142874,0.277585100276562,0.992489993572235
211.02,1.01291200441428,-0.00236551611294238,0.281399835096778,0.992489993572235
211.08,1.00960003140584,-0.0079649399921831,0.292728140525726,0.992489993572235
211.14,1.00580427055308,-0.012964283585504,0.300854585765156,0.992489993572235
211.2,1.00258347423598,-0.0168435793386472,0.305585092503816,0.992489993572235
211.26,0.999954997531346,-0.0203933653182843,0.305037322982842,0.992489993572235
211.32,0.997488588878552,-0.023250606788388,0.308750826982556,0.992489993572235
211.38,0.99482251886827,-0.0249924234485783,0.313608041270857,0.992489993572235
211.44,0.991713313727806,-0.0256375368419395,0.318064854050085,0.992489993572235
211.5,0.987167452860328,-0.0251996649995492,0.333322345058921,0.992489993572235
211.56,0.98373929829609,-0.0238092993023266,0.336013323098572,0.992489993572235
211.62,0.981818438641293,-0.0215408658293113,0.331598622411994,0.992489993572235
211.68,0.981517425578248,-0.0185923265971681,0.325224252500805,0.992489993572235
211.74,0.981156210193988,-0.0147204490938829,0.325828304972289,0.992489993572235
211.8,0.980881424612046,-0.01025294864173,0.325607406026604,0.992489993572235
211.86,0.980642576698035,-0.00551865547030209,0.327161221868531,0.992489993572235
211.92,0.980382435884769,-0.00108245518674796,0.326789357690417,0.992489993572235
211.98,0.981189976327621,0.00332124871445223,0.322226625929598,0.992489993572235
212.04,0.983136508639931,0.00771644005228973,0.313543980296126,0.992489993572235
212.1,0.986443858639466,0.0115350638025729,0.302832808681435,0.992489993572235
212.16,0.990146993592912,0.0149443948684542,0.293816375912398,0.992489993572235
212.22,0.993504601018616,0.0175530733439365,0.289393437980464,0.992489993572235
212.28,0.997026812848068,0.0195009619756215,0.283056171687661,0.992489993572235
212.34,0.999573427834752,0.0203276444982824,0.282658106382577,0.992489993572235
212.4,1.0021319865446,0.0205292332789393,0.279424291384973,0.992489993572235
212.46,1.0047218599748,0.0198305509862154,0.275127099855621,0.992489993572235
212.52,1.00698467860102,0.0184446539203844,0.270814708431302,0.992489993572235
212.58,1.00863139993255,0.0161343175067879,0.271514564035034,0.992489993572235
212.64,1.00940599454643,0.0132105193603001,0.27372642643191,0.992489993572235
212.7,1.00872138968419,0.0102703824497476,0.279300431787112,0.992489993572235
212.76,1.00821274369408,0.00658757936783292,0.280571350442329,0.992489993572235
212.82,1.00777634701781,0.00255336497972065,0.281465217434201,0.992489993572235
212.88,1.00728300443021,-0.00137560632185438,0.280977713093959,0.992489993572235
212.94,1.00595546132426,-0.0050426787891074,0.285843626870753,0.992489993572235
213,1.00390222271225,-0.00858681472108445,0.292356825047072,0.992489993572235
213.06,1.00070670736168,-0.0117844441509042,0.301908198189332,0.992489993572235
213.12,0.997695710224035,-0.0146879364503993,0.306975778308527,0.992489993572235
213.18,0.995609303863174,-0.0164605552937547,0.30655544416917,0.992489993572235
213.24,0.99395234383127,-0.0178746129563968,0.30728679954543,0.992489993572235
213.3,0.992245401406771,-0.0185313395572176,0.308965000175438,0.992489993572235
213.36,0.990084636743108,-0.0185552129262577,0.31346994350385,0.992489993572235
213.42,0.988579065973829,-0.0176805843197188,0.314093185319306,0.992489993572235
213.48,0.987788660489626,-0.0164802998822548,0.313272068858118,0.992489993572235
213.54,0.987389998487324,-0.014262426839745,0.311069512657757,0.992489993572235
213.6,0.987485796532117,-0.0118003124987501,0.308623226886139,0.992489993572235
213.66,0.98706966695261,-0.00892403605903095,0.311719094555232,0.992489993572235
213.72,0.98787683072913,-0.00541246311581817,0.304571628595312,0.992489993572235
213.78,0.989010346165267,-0.00217461794754808,0.30239323174417,0.992489993572235
213.84,0.990250402951679,0.000918611846402376,0.298978153813385,0.992489993572235
213.9,0.991244840375395,0.00430352642559647,0.297893432959364,0.992489993572235
213.96,0.992695919656604,0.00797853457875357,0.295367548224263,0.992489993572235
214.02,0.994853313554702,0.0103941036111812,0.287097991353491,0.992489993572235
214.08,0.99660093417118,0.0124419480240105,0.285837237862791,0.992489993572235
214.14,0.998779425213466,0.0140578770890778,0.280835142542258,0.992489993572235
214.2,1.00041895473805,0.0151566129449528,0.27897305573912,0.992489993572235
214.26,1.0020805276811,0.015552066571856,0.276492518888198,0.992489993572235
214.32,1.00280859779469,0.0153527348149243,0.279424151259265,0.992489993572235
214.38,1.00325519673654,0.0146029457399572,0.279706718071094,0.992489993572235
214.44,1.00435343314831,0.0131597180769925,0.275413901023446,0.992489993572235
214.5,1.00549202276411,0.0111274989803287,0.272043155171832,0.992489993572235
214.56,1.0059081802461,0.00888888117600122,0.273946544187178,0.992489993572235
214.62,1.00610873111368,0.0062021290666088,0.274293112962015,0.992489993572235
214.68,1.00488889230863,0.00293900328143046,0.281836437312442,0.992489993572235
214.74,1.00292884452242,0.000502007056246454,0.288691352511972,0.992489993572235
214.8,1.00075628173965,-0.00257044415215476,0.293477964232238,0.992489993572235
214.86,0.999102527855102,-0.00553582166948167,0.29454519486286,0.992489993572235
214.92,0.997296721948803,-0.0081202945859607,0.29657534778415,0.992489993572235
214.98,0.99505290139433,-0.010248057486563,0.302658491286725,0.992489993572235
215.04,0.99233597270022,-0.0121664471254876,0.309215723426168,0.992489993572235
215.1,0.990837575268285,-0.0135387783856504,0.307243236083559,0.992489993572235
215.16,0.989187003918422,-0.0144275137488609,0.308892171893725,0.992489993572235
215.22,0.987449050449902,-0.0147515951636869,0.312637971646228,0.992489993572235
215.28,0.985622981255314,-0.0145793047289427,0.316611726964058,0.992489993572235
215.34,0.983668742182669,-0.0137635690558312,0.320503575625722,0.992489993572235
215.4,0.983124877645584,-0.0125383887592344,0.316330187454625,0.992489993572235
215.46,0.98255306702669,-0.0110452065342105,0.316381752174323,0.992489993572235
215.52,0.983086226990291,-0.00906453282744431,0.311142468926323,0.992489993572235
215.58,0.983957380929821,-0.00675500438903906,0.30864077904467,0.992489993572235
215.64,0.985667022721865,-0.00471856542709422,0.301538263810939,0.992489993572235
215.7,0.9868162575227,-0.00203855622365331,0.301912024546589,0.992489993572235
215.76,0.987788049071515,0.000236338689208156,0.301151690809338,0.992489993572235
215.82,0.989300728318881,0.00246101446994084,0.296439557329324,0.992489993572235
215.88,0.991601107402129,0.00507561942811018,0.29187584533065,0.992489993572235
215.94,0.994275920121709,0.00676232206139567,0.283581374255967,0.992489993572235
216,0.99638812934129,0.00829838259297509,0.282863547926032,0.992489993572235
216.06,0.998531207038628,0.00935844941112149,0.278272399360126,0.992489993572235
216.12,1.00010295804854,0.0100901864259947,0.27898035574178,0.992489993572235
216.18,1.0021208622844,0.0104511618234786,0.273470087936595,0.992489993572235
216.24,1.00312045596473,0.0103805657927719,0.275268163427616,0.992489993572235
216.3,1.00323752135687,0.00989356091888031,0.279403774844728,0.992489993572235
216.36,1.00395690224455,0.00902615726816518,0.275754990078368,0.992489993572235
216.42,1.00424714378582,0.0078003766669101,0.276236718055942,0.992489993572235
216.48,1.00446126363544,0.00626323603164401,0.276510247345606,0.992489993572235
216.54,1.00373708315534,0.00439810064389059,0.279754690327993,0.992489993572235
216.6,1.00359947410328,0.00256211370145846,0.278778507894688,0.992489993572235
216.66,1.00353360644663,0.000386791631358247,0.278184088093062,0.992489993572235
216.72,1.00192316594556,-0.0014751867189832,0.287424161832372,0.992489993572235
216.78,0.999915298148696,-0.00360454517259585,0.292760231374869,0.992489993572235
216.84,0.997927477819286,-0.00539083337433974,0.295790671375036,0.992489993572235
216.9,0.996802886802232,-0.0070525100998546,0.292965782631727,0.992489993572235
216.96,0.995057797785279,-0.00833528317403399,0.298267132684216,0.992489993572235
217.02,0.993999618544246,-0.00933169000774478,0.297014209372907,0.992489993572235
217.08,0.993754990770554,-0.0100173353307281,0.294331700899846,0.992489993572235
217.14,0.992200068393003,-0.0103014210906891,0.301497793587083,0.992489993572235
217.2,0.990641147726208,-0.0102591936147661,0.30448730589056,0.992489993572235
217.26,0.990158729954146,-0.00984819965064331,0.30158246677814,0.992489993572235
217.32,0.98949442373112,-0.00896517787327716,0.302803414416352,0.992489993572235
217.38,0.988588497652048,-0.00782474195064639,0.304619452323052,0.992489993572235
217.44,0.988501611151156,-0.00646866189515068,0.302279694044582,0.992489993572235
217.5,0.988956243935675,-0.00493945715843608,0.299161876022231,0.992489993572235
217.56,0.989369689838525,-0.00321125935058836,0.536928898561635,1.20841502149879
217.62,0.990915178506235,-0.00138233168767154,0.714517382343219,1.25160002708435
217.68,1.00666296124414,5.15131356561768e-05,0.64602070904974,1.25160002708435
217.74,1.03482536656332,0.000366988360704533,0.547824158791617,1.25160002708435
217.8,1.06352929246071,-0.0013906677442184,0.504299357826233,1.25160002708435
217.86,1.08414475269635,-0.00424182755415504,0.50216462386616,1.25160002708435
217.92,1.10012193446052,-0.00771759368103837,0.507105161786673,1.25160002708435
217.98,1.11454241035345,-0.0115794478691418,0.498961847218014,1.25160002708435
218.04,1.12921886591532,-0.0167632038594338,0.48981117656464,1.25160002708435
218.1,1.14322379549043,-0.0212586524485741,0.477509738518405,1.25160002708435
218.16,1.15515685263719,-0.0261269287623759,0.471614070621173,1.25160002708435
218.22,1.16585427864539,-0.0312880055885004,0.466671939222224,1.25160002708435
218.28,1.17533774317776,-0.0353367175266075,0.460007678315089,1.25160002708435
218.34,1.18470566925534,-0.0384720613004572,0.451807069345019,1.25160002708435
218.4,1.19283363678019,-0.0411641261750972,0.448636415744922,1.25160002708435
218.46,1.19979385487664,-0.0427147036248219,0.444778922120851,1.25160002708435
218.52,1.20644700374611,-0.0429536459101786,0.439170745101955,1.25160002708435
218.58,1.21313644294343,-0.0420402087093479,0.431436785631166,1.25160002708435
218.64,1.21881747244428,-0.0400965639823342,0.428237509048307,1.25160002708435
218.7,1.22321890050576,-0.0370614530368605,0.429986112898754,1.25160002708435
218.76,1.227603888648,-0.0326101120985403,0.424403237444897,1.25160002708435
218.82,1.2341148441668,-0.0277175007266157,0.40755528230826,1.25160002708435
218.88,1.24148362049479,-0.0228712719031749,0.391664241249243,1.25160002708435
218.94,1.24905045414896,-0.0168290052478835,0.377765590685393,1.25160002708435
219,1.25545949294366,-0.0106035212397087,0.37145912038495,1.25160002708435
219.06,1.26130001706008,-0.00510145065073086,0.366297136007633,1.25160002708435
219.12,1.26740142942078,0.00140976439532387,0.355205137078887,1.25160002708435
219.18,1.27485473368025,0.00711109753418429,0.33961983269315,1.25160002708435
219.24,1.28238722121348,0.0117465830399207,0.321377732628417,1.25160002708435
219.3,1.28925123841399,0.0157463441503289,0.31138656526206,1.25160002708435
219.36,1.29534156340064,0.0187737897265865,0.303630334746758,1.25160002708435
219.42,1.30165274407087,0.0213323722357595,0.292703347785049,1.25160002708435
219.48,1.3071931320397,0.0225011882223443,0.284271731232076,1.25160002708435
219.54,1.31174290515638,0.0227354847483263,0.278852898551218,1.25160002708435
219.6,1.31578730585237,0.0218182003371094,0.27286345832617,1.25160002708435
219.66,1.31954467890971,0.0200381923431729,0.264820276567768,1.25160002708435
219.72,1.3226316730249,0.0176277258127759,0.260359806807033,1.25160002708435
219.78,1.32477485088462,0.0138984421239644,0.257081818581874,1.25160002708435
219.84,1.32584951664356,0.0107514475586832,0.257688286685286,1.25160002708435
219.9,1.3254717900688,0.0063917767869028,0.261525734171014,1.25160002708435
219.96,1.3244680861243,0.00205375932269929,0.263969247993812,1.25160002708435
220.02,1.32290716882202,-0.00212273815846609,0.267375310014834,1.25160002708435
220.08,1.32080021212907,-0.00652122053372908,0.269953643514948,1.25160002708435
220.14,1.31824648297619,-0.0100611410293069,0.273115003641967,1.25160002708435
220.2,1.31545768495066,-0.0135427302129066,0.275096768375933,1.25160002708435
220.26,1.31205588854165,-0.0159583373398127,0.281239843285622,1.25160002708435
220.32,1.30768363582536,-0.0177621089879804,0.288804731565707,1.25160002708435
220.38,1.30415421021043,-0.0187896343550723,0.290375915128475,1.25160002708435
220.44,1.30114621566365,-0.0190220791256984,0.289331578630583,1.25160002708435
220.5,1.29830349552994,-0.0185703165790939,0.290125236528388,1.25160002708435
220.56,1.29578916840185,-0.0170591669027825,0.290720238519528,1.25160002708435
220.62,1.29351545873294,-0.0149578372895914,0.290722877487635,1.25160002708435
220.68,1.29184674352289,-0.0126997907772307,0.289494056145387,1.25160002708435
220.74,1.29117201124112,-0.00937399180515688,0.284014812028609,1.25160002708435
220.8,1.29147002958016,-0.00575515497911843,0.27577638981509,1.25160002708435
220.86,1.29214672512835,-0.00208908077961862,0.270734534049668,1.25160002708435
220.92,1.29261598160285,0.00188830483419433,0.268791764215064,1.25160002708435
220.98,1.29329675547868,0.00625786783716513,0.263575196936013,1.25160002708435
221.04,1.29399464542931,0.00941279612900555,0.261185759372561,1.25160002708435
221.1,1.29553539909322,0.0125939902745046,0.253715868647361,1.25160002708435
221.16,1.29693866224672,0.0155247373409301,0.248418409537273,1.25160002708435
221.22,1.29786748992061,0.0179983881357719,0.247067290568201,1.25160002708435
221.28,1.29979282189354,0.0194226586646525,0.237940393284341,1.25160002708435
221.34,1.30112754421829,0.0204762592984032,0.236261300480834,1.25160002708435
221.4,1.30228081431341,0.0207993306930887,0.231761941780133,1.25160002708435
221.46,1.30262272442185,0.0203879202578541,0.231967847458857,1.25160002708435
221.52,1.30193987913185,0.0192980532970451,0.236167931738544,1.25160002708435
221.58,1.30195582150855,0.017465211112563,0.232860344807147,1.25160002708435
221.64,1.30178260427151,0.0154850783506213,0.230212066575849,1.25160002708435
221.7,1.30109134327875,0.0129212477724665,0.230975927146332,1.25160002708435
221.76,1.29971971659179,0.00967048637593593,0.234797070808668,1.25160002708435
221.82,1.29746525328583,0.00667055108688972,0.240154663423783,1.25160002708435
221.88,1.2946654057257,0.00321984320208455,0.244899036758753,1.25160002708435
221.94,1.29010034095684,-0.000201814399367096,0.25816997323736,1.25160002708435
222,1.28611983237386,-0.00299954851179263,0.261543005800049,1.25160002708435
222.06,1.28321134508724,-0.00599892092473965,0.260972080635801,1.25160002708435
222.12,1.28051285200865,-0.00823546101454014,0.262733208943869,1.25160002708435
222.18,1.27712640110878,-0.0101970705105637,0.269842245899849,1.25160002708435
222.24,1.2732876454675,-0.011567891206752,0.274914440050343,1.25160002708435
222.3,1.26792466987984,-0.0124643939566382,0.289141326791345,1.25160002708435
222.36,1.26367628208502,-0.0127941989660451,0.292847797640823,1.25160002708435
222.42,1.26092621627787,-0.0125442708608473,0.2901212757768,1.25160002708435
222.48,1.25898080822497,-0.0119042201976026,0.288842208477749,1.25160002708435
222.54,1.25663070657307,-0.0107290252301281,0.292059299034449,1.25160002708435
222.6,1.25496432508958,-0.00922499335031506,0.291689861618884,1.25160002708435
222.66,1.25317097801625,-0.00742201189992685,0.295312463591003,1.25160002708435
222.72,1.2512229459631,-0.00519196688755836,0.297427060487012,1.25160002708435
222.78,1.25082966391022,-0.00284626777020812,0.293915812883545,1.25160002708435
222.84,1.25127043532156,-0.000652463219508438,0.287703825509208,1.25160002708435
222.9,1.25213014880972,0.00187593458173193,0.283402531080851,1.25160002708435
222.96,1.25357569516224,0.00395258064056428,0.277344150695781,1.25160002708435
223.02,1.25409260384078,0.00557486238368898,0.28069945933677,1.25160002708435
223.08,1.25490414970493,0.00728404567174579,0.277879959817651,1.25160002708435
223.14,1.25657628253821,0.00856108058781719,0.273220567734257,1.25160002708435
223.2,1.25817648387125,0.00943003642075167,0.268894485416807,1.25160002708435
223.26,1.25782158643754,0.00994176926282646,0.277571650741279,1.25160002708435
223.32,1.25806584037828,0.00999822440343445,0.274910722347016,1.25160002708435
223.38,1.25929642750586,0.00961954697174197,0.268277921123793,1.25160002708435
223.44,1.26046662640143,0.00889708770663155,0.266331914614074,1.25160002708435
223.5,1.26047412858109,0.00771686102175453,0.271103333094027,1.25160002708435
223.56,1.25997901879989,0.00632212574103417,0.274041965266552,1.25160002708435
223.62,1.26049729802106,0.00466591129968929,0.268869347542035,1.25160002708435
223.68,1.26094389726163,0.0025224461103515,0.267876834874862,1.25160002708435
223.74,1.2608191007173,0.000683927795123687,0.269684216448818,1.25160002708435
223.8,1.26096430929332,-0.00153072237111856,0.268275338390222,1.25160002708435
223.86,1.25963258019485,-0.00337180415235196,0.274954529330431,1.25160002708435
223.92,1.25740950070507,-0.00508992772717291,0.283628239884649,1.25160002708435
223.98,1.25619262092264,-0.00668283815105847,0.282537578068682,1.25160002708435
224.04,1.25466148980679,-0.00798012260315609,0.286011015723045,1.25160002708435
224.1,1.25347018984255,-0.0089156883386348,0.286049767978952,1.25160002708435
224.16,1.25247714012121,-0.00953470495500754,0.286905335084002,1.25160002708435
224.22,1.25177048587773,-0.00983362425248116,0.286632822842416,1.25160002708435
224.28,1.24998013016973,-0.00974073004995338,0.292442608287595,1.25160002708435
224.34,1.24844605189938,-0.00933313165433344,0.296050985957196,1.25160002708435
224.4,1.24767463104031,-0.00851955258134059,0.294458000886601,1.25160002708435
224.46,1.24728981530053,-0.0073962727877798,0.292730215618826,1.25160002708435
224.52,1.24700739850786,-0.00608388745797323,0.292600656861217,1.25160002708435
224.58,1.2473077628149,-0.00459698645279639,0.289903823788253,1.25160002708435
224.64,1.24839760360396,-0.00308781684944065,0.284383564141131,1.25160002708435
224.7,1.24866670690616,-0.00144582505118278,0.286590676345885,1.25160002708435
224.76,1.24859725640069,0.000191089123755253,0.288780577125363,1.25160002708435
224.82,1.24919874584447,0.00178366238012487,0.285191841382948,1.25160002708435
224.88,1.25093161442357,0.00319949626486918,0.277592110210448,1.25160002708435
224.94,1.25224440764133,0.00445149572327872,0.277025626363289,1.25160002708435
225,1.25302877438863,0.00555942354910637,0.278296398218307,1.25160002708435
225.06,1.25385917009252,0.00625894937440527,0.276851856508812,1.25160002708435
225.12,1.25555277050754,0.00678025974046155,0.270135571826154,1.25160002708435
225.18,1.25701344599598,0.00693232851403062,0.268000041740758,1.25160002708435
225.24,1.25787084496486,0.00678557374704819,0.268934368416516,1.25160002708435
225.3,1.25781340917484,0.00632803058010956,0.272620091081632,1.25160002708435
225.36,1.25794924492188,0.005659895698699,0.272129865310518,1.25160002708435
225.42,1.25825237667267,0.00487652145704296,0.271599945495877,1.25160002708435
225.48,1.25905134561312,0.00369690836776581,0.267817974794,1.25160002708435
225.54,1.25966446472788,0.00233243481091412,0.266575548834876,1.25160002708435
225.6,1.25915703587055,0.00114091254516092,0.271052341182167,1.25160002708435
225.66,1.25824241437756,-0.000293312034597989,0.275420656528665,1.25160002708435
225.72,1.25701419201458,-0.00137782142194153,0.279217682173176,1.25160002708435
225.78,1.25683662783177,-0.00279999281331951,0.274320155763115,1.25160002708435
225.84,1.25642129833155,-0.00376940704036698,0.27524507696269,1.25160002708435
225.9,1.25507383876953,-0.00485493185097385,0.281389424804082,1.25160002708435
225.96,1.25452920515698,-0.00565444914587527,0.280405252986881,1.25160002708435
226.02,1.25346492413262,-0.00611577061907649,0.283083390286465,1.25160002708435
226.08,1.25219009677639,-0.00646763851724769,0.285848702244626,1.25160002708435
226.14,1.25094222764784,-0.00653637661065783,0.288567185538486,1.25160002708435
226.2,1.25027231380609,-0.00633416519032259,0.287203740344766,1.25160002708435
226.26,1.25088232283753,-0.00598650319148988,0.281660847490278,1.25160002708435
226.32,1.25210752206567,-0.00537310460558064,0.274579840510467,1.25160002708435
226.38,1.25205157868748,-0.00455501720110534,0.279816285495303,1.25160002708435
226.44,1.25198828093379,-0.0038103348927101,0.280714701962991,1.25160002708435
226.5,1.25259680193498,-0.0027079710766572,0.277863601861714,1.25160002708435
226.56,1.25273109513186,-0.00157382392064223,0.279053781181266,1.25160002708435
226.62,1.25230977288261,-0.000427274740253675,0.281116306646087,1.25160002708435
226.68,1.25306954848783,0.000684782656318335,0.276642764347495,1.25160002708435
226.74,1.25412485482443,0.00188137988274879,0.272309655065988,1.25160002708435
226.8,1.25509324134106,0.00280465709876814,0.270198138939061,1.25160002708435
226.86,1.25581493815281,0.0036270325489187,0.27092981874385,1.25160002708435
226.92,1.25699302784338,0.00442278154951938,0.266591223515238,1.25160002708435
226.98,1.25888310810805,0.0049040317765269,0.260871248489649,1.25160002708435
227.04,1.26047325641429,0.00520583459410725,0.257253485579297,1.25160002708435
227.1,1.26089154093772,0.00531136498220455,0.261464679428458,1.25160002708435
227.16,1.2611107070347,0.00524864726241284,0.262955419119779,1.25160002708435
227.22,1.26161041351899,0.00501986445499427,0.260474229058003,1.25160002708435
227.28,1.26195142177552,0.00450658663098437,0.260440881773655,1.25160002708435
227.34,1.26193836763106,0.00395112988364565,0.261039475874388,1.25160002708435
227.4,1.26172248599636,0.00322193623698247,0.262736970001485,1.25160002708435
227.46,1.26113473608628,0.00242825818956194,0.265150322260589,1.25160002708435
227.52,1.261310563042,0.0014652244301662,0.261131618665063,1.25160002708435
227.58,1.2618457456673,0.000628638339894141,0.258052701937903,1.25160002708435
227.64,1.26175060527416,-0.000272757056271678,0.260111712212062,1.25160002708435
227.7,1.26150457318307,-0.00130768458639897,0.2601789936655,1.25160002708435
227.76,1.261206347255,-0.00205936389788,0.260483173868513,1.25160002708435
227.82,1.26017295837343,-0.00269379785844821,0.265224397822065,1.25160002708435
227.88,1.25989562339867,-0.00320756897927378,0.263306510513805,1.25160002708435
227.94,1.26056906157754,-0.00354269029354034,0.258045537541274,1.25160002708435
228,1.26032211401492,-0.00375015345596834,0.260530201997563,1.25160002708435
228.06,1.25960432667749,-0.00374185741208085,0.263562722462102,1.25160002708435
228.12,1.25907836849587,-0.00354361438969229,0.263083321642594,1.25160002708435
228.18,1.25907276574866,-0.00317440879289502,0.261582521082235,1.25160002708435
