time,vel,theta,acc_sp,vel_sp
220.8,1.29147002958016,0.0609757051872127,-0.0326165823954997,1.25160002708435
220.86,1.29214672512835,0.0636393982511331,-0.0376584381609216,1.25160002708435
220.92,1.29261598160285,0.0642694381412479,-0.0396012079955251,1.25160002708435
220.98,1.29329675547868,0.0618904889094249,-0.0448177752745759,1.25160002708435
221.04,1.29399464542931,0.058046633399291,-0.0472072128380284,1.25160002708435
221.1,1.29553539909322,0.0515911275493642,-0.0546771035632287,1.25160002708435
221.16,1.29693866224672,0.0428874682058668,-0.0599745626733166,1.25160002708435
221.22,1.29786748992061,0.0324242938816608,-0.0613256816423885,1.25160002708435
221.28,1.29979282189354,0.0227971933089564,-0.0704525789262486,1.25160002708435
221.34,1.30112754421829,0.011318176421114,-0.0721316717297555,1.25160002708435
221.4,1.30228081431341,-0.00161611538608603,-0.0766310304304566,1.25160002708435
221.46,1.30262272442185,-0.0122422726399414,-0.0764251247517325,1.25160002708435
221.52,1.30193987913185,-0.0227089337041285,-0.0722250404720457,1.25160002708435
221.58,1.30195582150855,-0.0329288123518669,-0.0755326274034421,1.25160002708435
221.64,1.30178260427151,-0.0403442329840309,-0.07818090563474,1.25160002708435
221.7,1.30109134327875,-0.0465969881355667,-0.0774170450642573,1.25160002708435
221.76,1.29971971659179,-0.0513025683574271,-0.0735959014019208,1.25160002708435
221.82,1.29746525328583,-0.0532886320579553,-0.068238308786806,1.25160002708435
221.88,1.2946654057257,-0.0533204008217761,-0.063493935451836,1.25160002708435
221.94,1.29010034095684,-0.0511741146525789,-0.0502229989732296,1.25160002708435
222,1.28611983237386,-0.0476668049795417,-0.0468499664105405,1.25160002708435
222.06,1.28321134508724,-0.0420555971807554,-0.0474208915747886,1.25160002708435
222.12,1.28051285200865,-0.0360191658127084,-0.0456597632667201,1.25160002708435
222.18,1.27712640110878,-0.0280214930788331,-0.0385507263107401,1.25160002708435
222.24,1.2732876454675,-0.0193818044310152,-0.0334785321602461,1.25160002708435
222.3,1.26792466987984,-0.0103141219046307,-0.019251645419244,1.25160002708435
222.36,1.26367628208502,-0.00107230897998486,-0.0155451745697665,1.25160002708435
222.42,1.26092621627787,0.00803611939998823,-0.0182716964337894,1.25160002708435
222.48,1.25898080822497,0.0152793669599487,-0.0195507637328398,1.25160002708435
222.54,1.25663070657307,0.022403038042341,-0.0163336731761401,1.25160002708435
222.6,1.25496432508958,0.0283017215568103,-0.0167031105917048,1.25160002708435
222.66,1.25317097801625,0.0331569395697464,-0.0130805086195864,1.25160002708435
222.72,1.2512229459631,0.0366452939868636,-0.0109659117235773,1.25160002708435
222.78,1.25082966391022,0.0383040180264094,-0.0144771593270442,1.25160002708435
222.84,1.25127043532156,0.0379875736777414,-0.0206891467013811,1.25160002708435
222.9,1.25213014880972,0.0360831328790255,-0.0249904411297379,1.25160002708435
222.96,1.25357569516224,0.0330661506774976,-0.0310488215148086,1.25160002708435
223.02,1.25409260384078,0.0295331150815423,-0.0276935128738195,1.25160002708435
223.08,1.25490414970493,0.0242055377016155,-0.0305130123929378,1.25160002708435
223.14,1.25657628253821,0.0184264849420302,-0.0351724044763324,1.25160002708435
223.2,1.25817648387125,0.0118929019319376,-0.0394984867937826,1.25160002708435
223.26,1.25782158643754,0.00512693759747092,-0.0308213214693106,1.25160002708435
223.32,1.25806584037828,-0.00293989921594797,-0.0334822498635732,1.25160002708435
223.38,1.25929642750586,-0.00999981212845111,-0.0401150510867966,1.25160002708435
223.44,1.26046662640143,-0.0159448406197316,-0.042061057596515,1.25160002708435
223.5,1.26047412858109,-0.0217752506233596,-0.0372896391165625,1.25160002708435
223.56,1.25997901879989,-0.0261362028752936,-0.0343510069440371,1.25160002708435
223.62,1.26049729802106,-0.0296089093816328,-0.0395236246685538,1.25160002708435
223.68,1.26094389726163,-0.0323416033505823,-0.0405161373357277,1.25160002708435
223.74,1.2608191007173,-0.033174523376616,-0.038708755761771,1.25160002708435
223.8,1.26096430929332,-0.0324945958609591,-0.0401176338203676,1.25160002708435
223.86,1.25963258019485,-0.0305271399535407,-0.0334384428801587,1.25160002708435
223.92,1.25740950070507,-0.0274098324087562,-0.0247647323259406,1.25160002708435
223.98,1.25619262092264,-0.0231552530181469,-0.0258553941419074,1.25160002708435
224.04,1.25466148980679,-0.0185581205504263,-0.0223819564875442,1.25160002708435
224.1,1.25347018984255,-0.013317165976233,-0.022343204231637,1.25160002708435
224.16,1.25247714012121,-0.00772741731714006,-0.0214876371265871,1.25160002708435
224.22,1.25177048587773,-0.00155078000457013,-0.021760149368173,1.25160002708435
224.28,1.24998013016973,0.00421040862435947,-0.0159503639229938,1.25160002708435
224.34,1.24844605189938,0.00983454193341223,-0.0123419862533936,1.25160002708435
224.4,1.24767463104031,0.0151247399946182,-0.013934971323988,1.25160002708435
224.46,1.24728981530053,0.0196190211290326,-0.0156627565917629,1.25160002708435
224.52,1.24700739850786,0.0228251349716719,-0.0157923153493721,1.25160002708435
224.58,1.2473077628149,0.025301444372588,-0.0184891484223366,1.25160002708435
224.64,1.24839760360396,0.0266147244282242,-0.0240094080694578,1.25160002708435
224.7,1.24866670690616,0.027188606595223,-0.0218022958647042,1.25160002708435
224.76,1.24859725640069,0.0266900205503583,-0.0196123950852266,1.25160002708435
224.82,1.24919874584447,0.0248640763067181,-0.0232011308276411,1.25160002708435
224.88,1.25093161442357,0.0220977693969539,-0.0308008620001414,1.25160002708435
224.94,1.25224440764133,0.0185411539797225,-0.0313673458473002,1.25160002708435
225,1.25302877438863,0.0141803311677919,-0.0300965739922826,1.25160002708435
225.06,1.25385917009252,0.0100177563409497,-0.031541115701777,1.25160002708435
225.12,1.25555277050754,0.00447014558758989,-0.0382574003844349,1.25160002708435
225.18,1.25701344599598,-0.000334818267626694,-0.0403929304698317,1.25160002708435
225.24,1.25787084496486,-0.00479958346045406,-0.0394586037940728,1.25160002708435
225.3,1.25781340917484,-0.00940947278114015,-0.0357728811289577,1.25160002708435
225.36,1.25794924492188,-0.0131669867707222,-0.036263106900071,1.25160002708435
225.42,1.25825237667267,-0.0166471066122089,-0.0367930267147121,1.25160002708435
225.48,1.25905134561312,-0.0193403714559167,-0.0405749974165897,1.25160002708435
225.54,1.25966446472788,-0.0212679781082635,-0.0418174233757133,1.25160002708435
225.6,1.25915703587055,-0.0218942315299864,-0.0373406310284221,1.25160002708435
225.66,1.25824241437756,-0.0215424610070332,-0.0329723156819242,1.25160002708435
225.72,1.25701419201458,-0.0207332006683365,-0.0291752900374135,1.25160002708435
225.78,1.25683662783177,-0.018952594678478,-0.0340728164474741,1.25160002708435
225.84,1.25642129833155,-0.0171398849205661,-0.0331478952478995,1.25160002708435
225.9,1.25507383876953,-0.0138369819139465,-0.0270035474065076,1.25160002708435
225.96,1.25452920515698,-0.010272174622202,-0.027987719223708,1.25160002708435
226.02,1.25346492413262,-0.00715665486220736,-0.0253095819241244,1.25160002708435
226.08,1.25219009677639,-0.00277176414961741,-0.0225442699659636,1.25160002708435
226.14,1.25094222764784,0.00100655292780256,-0.0198257866721034,1.25160002708435
226.2,1.25027231380609,0.00478440296533852,-0.0211892318658229,1.25160002708435
226.26,1.25088232283753,0.0080206716411537,-0.0267321247203111,1.25160002708435
226.32,1.25210752206567,0.0110171152363275,-0.0338131317001223,1.25160002708435
226.38,1.25205157868748,0.0138951929157944,-0.028576686715286,1.25160002708435
226.44,1.25198828093379,0.0158739480934503,-0.0276782702475979,1.25160002708435
226.5,1.25259680193498,0.0176766092061348,-0.0305293703488757,1.25160002708435
226.56,1.25273109513186,0.0187044012308243,-0.0293391910293228,1.25160002708435
226.62,1.25230977288261,0.0189428249483061,-0.0272766655645019,1.25160002708435
226.68,1.25306954848783,0.0183898939376716,-0.0317502078630941,1.25160002708435
226.74,1.25412485482443,0.0167328325744262,-0.0360833171446012,1.25160002708435
226.8,1.25509324134106,0.0149157913116084,-0.0381948332715286,1.25160002708435
226.86,1.25581493815281,0.0126641040242021,-0.0374631534667397,1.25160002708435
226.92,1.25699302784338,0.00957678920827337,-0.0418017486953516,1.25160002708435
226.98,1.25888310810805,0.00644375571471099,-0.04752172372094,1.25160002708435
227.04,1.26047325641429,0.00327065312231719,-0.0511394866312928,1.25160002708435
227.1,1.26089154093772,0.000121594851402378,-0.0469282927821317,1.25160002708435
227.16,1.2611107070347,-0.0024178611578135,-0.0454375530908105,1.25160002708435
227.22,1.26161041351899,-0.00509797347940502,-0.047918743152586,1.25160002708435
227.28,1.26195142177552,-0.00843744373028735,-0.0479520904369339,1.25160002708435
227.34,1.26193836763106,-0.0105873997891399,-0.0473534963362008,1.25160002708435
227.4,1.26172248599636,-0.012457188633249,-0.0456560022091039,1.25160002708435
227.46,1.26113473608628,-0.013750192315743,-0.0432426499500002,1.25160002708435
227.52,1.261310563042,-0.0146302909846861,-0.0472613535455266,1.25160002708435
227.58,1.2618457456673,-0.0149571150648328,-0.0503402702726859,1.25160002708435
227.64,1.26175060527416,-0.0146185628708188,-0.0482812599985275,1.25160002708435
227.7,1.26150457318307,-0.013333939801048,-0.0482139785450891,1.25160002708435
227.76,1.261206347255,-0.0116862874273941,-0.0479097983420766,1.25160002708435
227.82,1.26017295837343,-0.00953956259914972,-0.0431685743885246,1.25160002708435
227.88,1.25989562339867,-0.00693903529660042,-0.0450864616967838,1.25160002708435
227.94,1.26056906157754,-0.00450844441125279,-0.0503474346693151,1.25160002708435
228,1.26032211401492,-0.00128196313330978,-0.0478627702130265,1.25160002708435
228.06,1.25960432667749,0.00169314973705885,-0.0448302497484875,1.25160002708435
228.12,1.25907836849587,0.00473279631738196,-0.0453096505679949,1.25160002708435
228.18,1.25907276574866,0.0073543986312613,-0.046810451128354,1.25160002708435
228.24,1.2585934687968,0.00959218751367196,-0.0445087928968029,1.25160002708435
228.3,1.25811820070736,0.0116947796154913,-0.044341385007093,1.25160002708435
228.36,1.25725134540435,0.0131891720183302,-0.0410416269111528,1.25160002708435
228.42,1.25710964770706,0.0139873850493657,-0.0437660861474419,1.25160002708435
228.48,1.25784958795061,0.0139112525912763,-0.0496862498666835,1.25160002708435
228.54,1.25844308339272,0.0133069503533883,-0.0507364350013784,1.25160002708435
228.6,1.25861308837167,0.0126183531121031,-0.0503626204976925,1.25160002708435
228.66,1.25885414668059,0.0114088978104021,-0.0504185163976045,1.25160002708435
228.72,1.25966633540243,0.00973804582665382,-0.0544317095460359,1.25160002708435
228.78,1.26060514389193,0.00771859635645139,-0.0578813769076183,1.25160002708435
228.84,1.26134825446364,0.00544190696935177,-0.058026760751872,1.25160002708435
228.9,1.26190867587604,0.00333414227310916,-0.0589809795479729,1.25160002708435
228.96,1.26216387734665,0.00109617339511147,-0.0582850925373883,1.25160002708435
229.02,1.26283620794894,-0.00107719607519727,-0.0613658874870188,1.25160002708435
229.08,1.26360536710422,-0.003221539364486,-0.0634476264909217,1.25160002708435
229.14,1.2634284748622,-0.00521598697945581,-0.0597505664754935,1.25160002708435
229.2,1.26299396145912,-0.00683190786328666,-0.0584645035581512,1.25160002708435
229.26,1.26216884070606,-0.00847545759254098,-0.0554618537374097,1.25160002708435
229.32,1.2615826682643,-0.00979686407803644,-0.0555556932303797,1.25160002708435
229.38,1.2614371755216,-0.0107851815833648,-0.0579818341585602,1.25160002708435
229.44,1.26135004498027,-0.0113278281570972,-0.0580086889142964,1.25160002708435
229.5,1.26157859153643,-0.0113507016032871,-0.0612124550881872,1.25160002708435
229.56,1.26104712922404,-0.0108828527055539,-0.0569858512753998,1.25160002708435
229.62,1.26092557369717,-0.00980414827616461,-0.0583474188522774,1.25160002708435
229.68,1.26041006631282,-0.00829223690953049,-0.0566228816872069,1.25160002708435
229.74,1.25951173279426,-0.00626537037234104,-0.0542883013996633,1.25160002708435
229.8,1.25864545216026,-0.00446036563992938,-0.0529175600944773,1.25160002708435
229.86,1.25741752659416,-0.00236332846023675,-0.0489360170698195,1.25160002708435
229.92,1.25707767148453,-2.16350296577003e-05,-0.0530022666051369,1.25160002708435
229.98,1.25651557833676,0.00186763800046841,-0.0510524002177038,1.25160002708435
230.04,1.25569785750242,0.00361078791755913,-0.0490277708496804,1.25160002708435
230.1,1.25574682090855,0.00537180533069751,-0.0525952141351022,1.25160002708435
230.16,1.25571193426157,0.00671101968561245,-0.0538571193015732,1.25160002708435
230.22,1.25519720260791,0.00772070160129334,-0.0502534392221269,1.25160002708435
230.28,1.25481206020247,0.00856933969212721,-0.0507892931451751,1.25160002708435
230.34,1.25402381412541,0.0090017947110961,-0.0474830649741759,1.25160002708435
230.4,1.25293395318601,0.00895483388597188,-0.0439688678922999,1.25160002708435
230.46,1.25341987066286,0.00815626253409241,-0.0517011623302597,1.25160002708435
230.52,1.25358478962704,0.00689584457307835,-0.0512019739697807,1.25160002708435
230.58,1.25337105015266,0.0054747480662543,-0.0494732755435902,1.25160002708435
230.64,1.2528426366187,0.0038916428123967,-0.0470298657858694,1.25160002708435
230.7,1.252168711387,0.00205943049534354,-0.0455571841044228,1.25160002708435
230.76,1.25203189582982,-0.000138971725688285,-0.0467105181025453,1.25160002708435
230.82,1.25228775730501,-0.00222790579670984,-0.0493061419825934,1.25160002708435
230.88,1.25222197423463,-0.00433713542325823,-0.0486106914845253,1.25160002708435
230.94,1.2524016066569,-0.00629463601611986,-0.0497024968764759,1.25160002708435
231,1.25230855457351,-0.00745900191328729,-0.0488345853056646,1.25160002708435
231.06,1.25148892189692,-0.00875975951321954,-0.0445840136180311,1.25160002708435
231.12,1.25010144445322,-0.00955458322693128,-0.0388535575530239,1.25160002708435
231.18,1.24880029468924,-0.0102937716626185,-0.0358853003812705,1.25160002708435
231.24,1.24827597396257,-0.0108617628475896,-0.0384445241312476,1.25160002708435
231.3,1.24789146716522,-0.011144786779058,-0.0386901463017334,1.25160002708435
231.36,1.24795960211977,-0.0109508812275892,-0.0402660839063686,1.25160002708435
231.42,1.24798432210577,-0.0102894845774047,-0.0408506803845338,1.25160002708435
231.48,1.24794874021367,-0.00915197544170244,-0.0406050268133713,1.25160002708435
231.54,1.24755198236387,-0.0075508203773257,-0.037584426327279,1.25160002708435
231.6,1.24740696871691,-0.00539536664042454,-0.03777170010966,1.25160002708435
231.66,1.24788150615485,-0.00370453047785201,-0.0420062468305056,1.25160002708435
231.72,1.247573014446,-0.00136625279213301,-0.0375435969430242,1.25160002708435
231.78,1.2476557461419,0.00103730757814633,-0.0394333170632949,1.25160002708435
231.84,1.24756713489848,0.0033093699630102,-0.0378966530566656,1.25160002708435
231.9,1.24735871122148,0.00549350864873907,-0.0376015769587696,1.25160002708435
231.96,1.24682901273145,0.00705480015145296,-0.0346274475032097,1.25160002708435
232.02,1.24652345283609,0.00846819459062615,-0.0341250250106261,1.25160002708435
232.08,1.24696088052214,0.00942360900043954,-0.0373953711658351,1.25160002708435
232.14,1.24754643009214,0.00994253778906283,-0.0399239770129671,1.25160002708435
232.2,1.24793595641777,0.0101891508923716,-0.0398102182018741,1.25160002708435
232.26,1.24864247990996,0.0100477307004483,-0.0413815769986671,1.25160002708435
232.32,1.24980727323917,0.00948544160285156,-0.0455957395551609,1.25160002708435
232.38,1.25066240112653,0.00873518171118516,-0.0456649175595718,1.25160002708435
232.44,1.25119622500965,0.0078066730767904,-0.0461352215943107,1.25160002708435
232.5,1.25155391977128,0.00645798177168362,-0.0448679673605968,1.25160002708435
232.56,1.2519450184672,0.00529610491726417,-0.0449829381351013,1.25160002708435
232.62,1.25297039993212,0.00330858605480502,-0.0499522324369506,1.25160002708435
232.68,1.25331670425538,0.00123030657285917,-0.0475730010352227,1.25160002708435
232.74,1.25336843435683,-0.000257044933407119,-0.0466964374348137,1.25160002708435
232.8,1.2535818471184,-0.00226295366405984,-0.0470320261954381,1.25160002708435
232.86,1.25423963802288,-0.00398865942727316,-0.0502661108266853,1.25160002708435
232.92,1.25436203712916,-0.00552764996742656,-0.0480352941591998,1.25160002708435
232.98,1.25432301445184,-0.00670263817990191,-0.0475720874564194,1.25160002708435
233.04,1.25474507645662,-0.00776016520278059,-0.0494296057870953,1.25160002708435
233.1,1.25646046829794,-0.00858214283702393,-0.0584416359395957,1.25160002708435
233.16,1.25693687472839,-0.00862870808547412,-0.0553143499969324,1.25160002708435
233.22,1.25736201861637,-0.00799488762245495,-0.0556875180557658,1.25160002708435
233.28,1.25690865075429,-0.0069872228504856,-0.0511927819228046,1.25160002708435
233.34,1.25690176730701,-0.00572136705722756,-0.0521635503763234,1.25160002708435
233.4,1.25774579223973,-0.00435344213251131,-0.0570528492731753,1.25160002708435
233.46,1.25789596641078,-0.00271614807195288,-0.0561185936994417,1.25160002708435
233.52,1.25699136099333,-0.000896604393891006,-0.0505221377251821,1.25160002708435
233.58,1.25563739220547,0.00103023530050223,-0.0467698756221716,1.25160002708435
233.64,1.25514928140943,0.00279296122257752,-0.0481006963225884,1.25160002708435
233.7,1.25528337119232,0.00398684999226218,-0.0511623142780623,1.25160002708435
233.76,1.25554705327604,0.00521838430003213,-0.0519489346725487,1.25160002708435
233.82,1.25598139140874,0.00643703478224148,-0.054637328371392,1.25160002708435
233.88,1.25500433044077,0.00728932633300049,-0.0480225736169944,1.25160002708435
233.94,1.25408681414678,0.00816087240194717,-0.0463211372123857,1.25160002708435
234,1.25367560932626,0.00817058074543878,-0.0467765972771633,1.25160002708435
234.06,1.25376237606747,0.00760220506987466,-0.0496624384502359,1.25160002708435
234.12,1.25381879513185,0.00680967227393801,-0.0496172502425553,1.25160002708435
234.18,1.25461783567778,0.00572764513226145,-0.0540875328371826,1.25160002708435
234.24,1.25545793381021,0.00447357975443466,-0.0565621624899076,1.25160002708435
234.3,1.25554629941568,0.00328995310678589,-0.0541127198864029,1.25160002708435
234.36,1.25559325115753,0.00203072626960264,-0.0539582977423236,1.25160002708435
234.42,1.25579515595538,0.000540702247726639,-0.0542959862926922,1.25160002708435
234.48,1.25626146614012,-0.00118807422821852,-0.0557378440983626,1.25160002708435
234.54,1.25693017245399,-0.00302316842365663,-0.417370479321949,1.25160002708435
234.6,1.25813712494024,-0.00431748875047624,-2.66059234800741,-0.358660012483597
234.66,1.19749847376048,0.0446520361380881,-2.4170488161247,-0.358660012483597
234.72,1.03403312699739,0.188464951929684,-1.76142162853886,-0.358660012483597
234.78,0.863154425184443,0.331302508023777,-1.44126406202031,-0.358660012483597
234.84,0.734506029146594,0.450498171267442,-1.3972972111243,-0.358660012483597
234.9,0.64072754689424,0.502388105224469,-1.45731640093024,-0.358660012483597
234.96,0.553972413172595,0.53090261320115,-1.4474245113409,-0.358660012483597
235.02,0.470409043472415,0.540615603373588,-1.39393619839828,-0.358660012483597
235.08,0.397213761864504,0.52593660943903,-1.34219899700297,-0.358660012483597
235.14,0.327136339358219,0.48084436993312,-1.29946111226419,-0.358660012483597
235.2,0.26621460253984,0.427954957072995,-1.27873921780304,-0.358660012483597
235.26,0.212914465251744,0.334962928526835,-1.26379470384632,-0.358660012483597
235.32,0.163918583302938,0.21817889924256,-1.23718713404689,-0.358660012483597
235.38,0.118118778781349,0.127570825345975,-1.21021730043713,-0.358660012483597
235.44,0.0729308720194371,0.00660892099582577,-1.17551861496573,-0.358660012483597
235.5,0.0326060593330291,-0.120534363763027,-1.13769998633242,-0.358660012483597
235.56,-0.00875742982401289,-0.229964821927982,-1.09651952144215,-0.358660012483597
235.62,-0.0482458548211011,-0.332035144607015,-1.05467358745249,-0.358660012483597
235.68,-0.0876233352912893,-0.437476719083392,-1.00459368567108,-0.358660012483597
235.74,-0.129272159104163,-0.520893891506597,-0.948130415640838,-0.358660012483597
235.8,-0.170062119207163,-0.587931390813461,-0.888397737317597,-0.358660012483597
235.86,-0.217112471629566,-0.628553189869264,-0.819651367145863,-0.358660012483597
235.92,-0.262775390697026,-0.646616667571857,-0.743443255700925,-0.358660012483597
235.98,-0.307712125881601,-0.642137635288385,-0.66281514221299,-0.358660012483597
236.04,-0.357768486807431,-0.614214727900486,-0.57844184921841,-0.358660012483597
236.1,-0.406082445767865,-0.570644953950185,-0.49313699472145,-0.358660012483597
236.16,-0.45505809246528,-0.504121522192132,-0.422119827849632,-0.358660012483597
236.22,-0.501693494403325,-0.412541997334227,-0.345062054394659,-0.358660012483597
236.28,-0.550195802733862,-0.327576451977396,-0.273863829567395,-0.358660012483597
236.34,-0.58982026570075,-0.224206365286602,-0.21549581522386,-0.358660012483597
236.4,-0.627660770112791,-0.113642565286715,-0.156983758309764,-0.358660012483597
236.46,-0.661617655038126,-0.00930815233048336,-0.107663032575649,-0.358660012483597
236.52,-0.692567891018937,0.0907756135919432,-0.0705405926425851,-0.358660012483597
236.58,-0.718357177493776,0.201818744204904,-0.0367155339441996,-0.358660012483597
236.64,-0.738867593146944,0.27863638351569,-0.00829589675347669,-0.358660012483597
236.7,-0.75373414244069,0.340337453926553,0.00782000215768508,-0.358660012483597
236.76,-0.764480151286086,0.396917366095324,0.0164907724864032,-0.358660012483597
236.82,-0.769703572423018,0.432792161939856,0.0184469647163202,-0.358660012483597
236.88,-0.769095477264528,0.449537758358259,0.00931982171674772,-0.358660012483597
236.94,-0.763319299713925,0.448117894688529,-0.00892852305534197,-0.358660012483597
237,-0.753628485800237,0.427554831694809,-0.0259330166153577,-0.358660012483597
237.06,-0.740420533559834,0.385257922543654,-0.047840338551742,-0.358660012483597
237.12,-0.724468010700421,0.326559838243917,-0.0696247156981402,-0.358660012483597
237.18,-0.708782011636848,0.263587104871814,-0.0820161899341022,-0.358660012483597
237.24,-0.690268540037001,0.181939309867336,-0.105890113653448,-0.358660012483597
237.3,-0.671135274410336,0.105020820691999,-0.124130642505788,-0.358660012483597
237.36,-0.651531448982492,0.0175710698824884,-0.139485019770884,-0.358660012483597
237.42,-0.635438451870872,-0.0707523635060294,-0.143839610061969,-0.358660012483597
237.48,-0.622340907365796,-0.14167606966479,-0.138599854913858,-0.358660012483597
237.54,-0.609879567045173,-0.228253367915679,-0.138658855219974,-0.358660012483597
237.6,-0.60010848764717,-0.291335852444684,-0.128188548551237,-0.358660012483597
237.66,-0.593034143238569,-0.342507381727574,-0.116285551480409,-0.358660012483597
237.72,-0.588269667708146,-0.382575981806151,-0.100867094590286,-0.358660012483597
237.78,-0.586067421852575,-0.409060252847991,-0.0798484711731781,-0.358660012483597
237.84,-0.587242048369322,-0.415621643177666,-0.0519195788414405,-0.358660012483597
237.9,-0.592735915864278,-0.405200854743998,-0.0101208109841876,-0.358660012483597
237.96,-0.599730279206614,-0.381642507680105,0.0258713078879241,-0.358660012483597
238.02,-0.607285777865586,-0.338122414204403,0.0503241984943092,-0.358660012483597
238.08,-0.615328364244932,-0.289764484608668,0.080581861972125,-0.358660012483597
238.14,-0.62528447794076,-0.229432033044469,0.114319258000595,-0.358660012483597
238.2,-0.633590516116076,-0.163440681130935,0.138017791330187,-0.358660012483597
238.26,-0.641850036539722,-0.0850976309109049,0.161887184095443,-0.358660012483597
238.32,-0.650005737570637,-0.0156581066468922,0.18904439095058,-0.358660012483597
238.38,-0.656286036881209,0.0586398697767645,0.203799926271961,-0.358660012483597
238.44,-0.65872811023993,0.133579990549023,0.206522540703301,-0.358660012483597
238.5,-0.658570346501987,0.188959432214051,0.205609789372194,-0.358660012483597
238.56,-0.657285462538886,0.242370096613549,0.209175650216373,-0.358660012483597
238.62,-0.652365533967984,0.286952935138211,0.201975923951557,-0.358660012483597
238.68,-0.644949392858761,0.318376291937865,0.190295846160422,-0.358660012483597
238.74,-0.634628816510042,0.337199681528594,0.170884727400415,-0.358660012483597
238.8,-0.620828043495022,0.341360755986153,0.147576709159343,-0.358660012483597
238.86,-0.605260982929574,0.329721681526244,0.123085311112373,-0.358660012483597
238.92,-0.587632032642692,0.306337094934004,0.0948455514708796,-0.358660012483597
238.98,-0.568322617776358,0.270531990642514,0.0661890592100573,-0.358660012483597
239.04,-0.54691442625563,0.221007538130351,0.0376939457349908,-0.358660012483597
239.1,-0.52768294537335,0.169088379260896,0.0208608163784881,-0.358660012483597
239.16,-0.510927543457873,0.119413386762159,0.00287570465639575,-0.358660012483597
239.22,-0.491895134072772,0.0594718713447122,-0.0207606032074117,-0.358660012483597
239.28,-0.47537552224823,-0.0113849502843022,-0.0377694988757901,-0.358660012483597
239.34,-0.458786646125753,-0.0657733790694586,-0.0515867518779231,-0.358660012483597
239.4,-0.444688771495615,-0.116626801484222,-0.0611896046544744,-0.358660012483597
239.46,-0.433248881105154,-0.174617852930815,-0.059899274145915,-0.358660012483597
239.52,-0.425678482838024,-0.218097008484822,-0.0502045535971516,-0.358660012483597
239.58,-0.419153004428394,-0.249578786305709,-0.0497979722513288,-0.358660012483597
239.64,-0.414665748136792,-0.272106014460461,-0.0449196045628142,-0.358660012483597
239.7,-0.412530684818786,-0.283458203837682,-0.0329723928461759,-0.358660012483597
239.76,-0.413050680447023,-0.282550079868305,-0.0167162668079928,-0.358660012483597
239.82,-0.41548587941791,-0.271238892618494,0.000621676165925844,-0.358660012483597
239.88,-0.420327776002971,-0.246728389274901,0.0225496633324715,-0.358660012483597
239.94,-0.425401155491704,-0.213781268407727,0.0375492374387042,-0.358660012483597
240,-0.431415197301694,-0.174767966426889,0.0558776288711299,-0.358660012483597
240.06,-0.436979110498129,-0.130940037334575,0.0666139626013295,-0.358660012483597
240.12,-0.443083399463303,-0.0818830084292372,0.081883842285681,-0.358660012483597
240.18,-0.449733369954085,-0.0288714399142503,0.0973665375390845,-0.358660012483597
240.24,-0.454933063663843,0.0347293993345153,0.10787313736576,-0.358660012483597
240.3,-0.45978096814484,0.082433885104793,0.117586908493193,-0.358660012483597
240.36,-0.46265770523328,0.12500807757297,0.117834174317829,-0.358660012483597
240.42,-0.46297244037269,0.16539633655692,0.11151840701129,-0.358660012483597
240.48,-0.461085459474053,0.197101377564309,0.100702687545986,-0.358660012483597
240.54,-0.457369553381238,0.221794244417653,0.0909379797695065,-0.358660012483597
240.6,-0.452074614495118,0.238006569840089,0.0780707297986242,-0.358660012483597
240.66,-0.445785878842817,0.245213516833226,0.0678895797769704,-0.358660012483597
240.72,-0.439190756506385,0.242927296315118,0.0578181199192649,-0.358660012483597
240.78,-0.429512016230597,0.227977781136069,0.0353160454556637,-0.358660012483597
240.84,-0.419106141756931,0.206886570965381,0.0138661871272435,-0.358660012483597
240.9,-0.407680145626153,0.174946331398117,-0.00610567227595976,-0.358660012483597
240.96,-0.395647813074018,0.14186530336808,-0.025863391570745,-0.358660012483597
241.02,-0.384220989339991,0.0972989334278126,-0.0422031955595343,-0.358660012483597
241.08,-0.373735857468425,0.0556611656021173,-0.0531189251935195,-0.358660012483597
241.14,-0.363297117979156,0.0116860726721043,-0.0695522994769329,-0.358660012483597
241.2,-0.352913815386612,-0.0353328965224053,-0.0826367451659969,-0.358660012483597
241.26,-0.343883321256589,-0.0716750177209987,-0.0938166089421948,-0.358660012483597
241.32,-0.337101119433068,-0.114385648761138,-0.0950862196179346,-0.358660012483597
241.38,-0.331944717364323,-0.145218552058497,-0.0960557704722007,-0.358660012483597
241.44,-0.328479813114244,-0.167238792382371,-0.0924132102755159,-0.358660012483597
241.5,-0.325854725106171,-0.189145384752736,-0.0941403406351061,-0.358660012483597
241.56,-0.324981081344166,-0.198978388170241,-0.08911146787594,-0.358660012483597
241.62,-0.326316099731907,-0.20046181231904,-0.0781715361389535,-0.358660012483597
241.68,-0.329000170223053,-0.19494238205749,-0.06762773865271,-0.358660012483597
241.74,-0.333031136497806,-0.180324898779879,-0.0545965879184931,-0.358660012483597
241.8,-0.338017797710901,-0.157802208200506,-0.0440096100653953,-0.358660012483597
241.86,-0.344681636848894,-0.132443879315802,-0.026116802290704,-0.358660012483597
241.92,-0.351100039738382,-0.101783037041694,-0.0137285635726025,-0.358660012483597
241.98,-0.358121470944668,-0.0623756205833917,-0.00191508096409709,-0.358660012483597
