time,vel_sp,vel,theta,acc_sp,acc
4.04,2,1.55053665040371,-1.70966265063136,0.504297680217039,0.522401894794802
4.06,2,1.56093629311752,-1.57135025829663,0.476980352403744,0.511549583171563
4.08,2,1.57101929349424,-1.44063938019154,0.448529871700029,0.4967587720955
4.1,2,1.58088003446732,-1.31857242648536,0.448529871700029,0.483959401860031
4.12,2,1.5903564561993,-1.20615864800939,0.419574786097804,0.462502005106685
4.14,2,1.59950454085062,-1.10407583494807,0.390718635360809,0.447771108991573
4.16,2,1.60822503788126,-1.01303156260652,0.390718635360809,0.421877814953832
4.18,2,1.61652391701102,-0.933342554135811,0.362532766792113,0.40483807892659
4.2,2,1.62437743115644,-0.865377391083069,0.335534081997974,0.376433839145594
4.22,2,1.63173064531417,-0.809112745912339,0.335534081997974,0.3573054097977
4.24,2,1.6386372171161,-0.764565540519479,0.310185812754632,0.328232538944162
4.26,2,1.64499542342826,-0.731411998237576,0.286898897370211,0.306898517014331
4.28,2,1.65091244898759,-0.709324624414573,0.286898897370211,0.279340948742844
4.3,2,1.65626507684349,-0.697734291695346,0.266015917230038,0.255879536455267
4.32,2,1.66119099923625,-0.696002320342746,0.247806551097093,0.231255980239589
4.34,2,1.66556924251566,-0.703376567757081,0.247806551097093,0.206721331303466
4.36,2,1.66953845346675,-0.71896922269219,0.232471749799281,0.185545953041751
4.38,2,1.67300754959544,-0.741899593916291,0.220137199679818,0.161003050400657
4.4,2,1.67608816370002,-0.771107571582194,0.220137199679818,0.143799220430935
4.42,2,1.67874127756312,-0.805644316522508,0.210850291866933,0.120448600504802
4.44,2,1.68103359455415,-0.844364447772959,0.204589824493088,0.106981988298628
4.46,2,1.68298538643548,-0.886303872716145,0.204589824493088,0.0863954684055839
4.48,2,1.68461291527081,-0.930324081226983,0.201271148056486,0.0760903352214213
4.5,2,1.68599461231058,-0.975494138343145,0.20074505818914,0.0596213103454485
4.52,2,1.68710037861853,-1.02076980622561,0.20074505818914,0.0519663312119727
4.54,2,1.68805368165281,-1.06529953916008,0.202805332799519,0.0406240478931845
4.56,2,1.68879347361874,-1.10820772010781,0.207199515219588,0.0351997547221109
4.58,2,1.68946489234736,-1.148765196799,0.207199515219588,0.0293874129806118
4.6,2,1.68999661194054,-1.18631431037294,0.213631262485848,0.0259169413515663
4.62,2,1.6905297960203,-1.22028264651376,0.221767078620263,0.0255665704464951
4.64,2,1.69100601949671,-1.25025809601305,0.221767078620263,0.023964249980545
4.66,2,1.69153972640846,-1.27585330862211,0.231254634632477,0.0285520872416571
4.68,2,1.6921000155587,-1.29690655679739,0.241733446855924,0.0289051653855281
4.7,2,1.69275877023625,-1.31322947558155,0.241733446855924,0.0372086451554116
4.72,2,1.69352270795244,-1.32488858830482,0.252842271814383,0.0398557865982629
4.74,2,1.69441309120687,-1.33189955614723,0.264239276134763,0.0506311470016218
4.76,2,1.69547686182095,-1.33452159921719,0.264239276134763,0.0555815385945924
4.78,2,1.69668499087476,-1.33296196286534,0.27561393079422,0.0675743084902647
4.8,2,1.69811631573208,-1.32762481072841,0.286685986345593,0.0749284772113221
4.82,2,1.69970551644223,-1.31888400450521,0.286685986345593,0.0866976899590205
4.84,2,1.70154455763862,-1.30723201576677,0.297215590076235,0.0963286068184015
4.86,2,1.70355001428752,-1.29317056111575,0.307008198350226,0.107010056739048
4.88,2,1.7058102517687,-1.27722877412701,0.307008198350226,0.118177678154894
4.9,2,1.70824159852309,-1.25998260033225,0.315904700369175,0.12733300368676
4.92,2,1.71091139556028,-1.24195138957779,0.323781846712802,0.139284090031767
4.94,2,1.71375482836534,-1.22372908983063,0.323781846712802,0.146611149980702
4.96,2,1.71680412600693,-1.20578627019622,0.330554406172031,0.158533060807732
4.98,2,1.72002489054732,-1.18868100997225,0.336163483470197,0.164216523093409
5,2,1.72341025481214,-1.17280825563888,0.336163483470197,0.175079296678352
5.02,2,1.72695789614424,-1.15864030018072,0.340573574603641,0.17940251209444
5.04,2,1.73062166763558,-1.14647413286858,0.343775453912906,0.188265140628894
5.06,2,1.73443155878576,-1.13665286814487,0.343775453912906,0.191622588969645
5.08,2,1.7383109216738,-1.12936668517612,0.345776172452954,0.197818151282506
5.1,2,1.74230936530345,-1.1248021360652,0.346595826645264,0.200456405935828
5.12,2,1.74633551380338,-1.12303603390728,0.346595826645264,0.203592773756826
5.14,2,1.75044482707496,-1.12408759572786,0.346271492916396,0.205660790871736
5.16,2,1.75454849937718,-1.12792106348893,0.344854681581204,0.205701524327154
5.18,2,1.75869132063755,-1.13439291808657,0.344854681581204,0.207086717358383
5.2,2,1.76280230359991,-1.14335878313188,0.342408254420721,0.204368330165646
5.22,2,1.76690534679633,-1.15453479466999,0.338997395319877,0.20484575165753
5.24,2,1.7709579822105,-1.16767923978997,0.338997395319877,0.200014801136769
5.26,2,1.7749561798198,-1.18240289987802,0.334684791094783,0.199280522956452
5.28,2,1.77889181083377,-1.19838440849744,0.329532461235163,0.193100358460217
5.3,2,1.78273147999242,-1.21517254156738,0.329532461235163,0.190861699505247
5.32,2,1.78649664571021,-1.23238581202208,0.323611475578824,0.18389262804834
5.34,2,1.7901320036364,-1.24954953307433,0.317016368686707,0.179919933142684
5.36,2,1.79368059425017,-1.26624747819333,0.317016368686707,0.172878894629306
5.38,2,1.79707554411224,-1.28202398693987,0.309854924081473,0.1670101442646
5.4,2,1.80037012761108,-1.29645474877583,0.302240156274604,0.160290677321517
5.42,2,1.80349843073687,-1.30913831299851,0.302240156274604,0.152864057872956
5.44,2,1.8065115434166,-1.31967698309381,0.294292835294097,0.146539117770526
5.46,2,1.80935672333765,-1.32774800709681,0.2861331366096,0.137866101174487
5.48,2,1.81206995029743,-1.33300984516993,0.2861331366096,0.132062693859439
5.5,2,1.81462235539823,-1.33523814980172,0.277874193317978,0.12259960200789
5.52,2,1.8170286563483,-1.33417552361445,0.269627548648421,0.117146338429074
5.54,2,1.81928766852369,-1.32970553909685,0.269627548648421,0.107750289178058
5.56,2,1.82139238426703,-1.32168342991426,0.261501675812921,0.10242312204423
5.58,2,1.82336811173236,-1.3101048496596,0.253598321686087,0.0936966870858029
5.6,2,1.82518611537834,-1.29495241590148,0.253598321686087,0.0883302082708077
5.62,2,1.82689296908394,-1.27632541527575,0.246019065816335,0.0806836482971809
5.64,2,1.82844703282026,-1.2543359606532,0.238867938968641,0.0751504351545368
5.66,2,1.82990430154125,-1.22917615891843,0.238867938968641,0.068995584101762
5.68,2,1.83122190818097,-1.20107964810077,0.23224762299033,0.0632516716451659
5.7,2,1.83245535690342,-1.17031538121103,0.226260851058865,0.0587144867720159
5.72,2,1.83356865168285,-1.13722082783311,0.226260851058865,0.0530021935820451
5.74,2,1.83460682763988,-1.10212373078456,0.221010735612629,0.0498571060416799
5.76,2,1.83554938205579,-1.06543360738124,0.216593454531466,0.0444283626299009
5.78,2,1.83642307047306,-1.02751595583309,0.216593454531466,0.0425359577084695
5.8,2,1.83722965975581,-0.988820521309196,0.213093443523764,0.0377832861994089
5.82,2,1.83797474340507,-0.94973265487266,0.21058147722002,0.0368087975459441
5.84,2,1.83868029234077,-0.910707103443588,0.21058147722002,0.0331456506980405
5.86,2,1.83933415101811,-0.872128586802146,0.209108163517503,0.0327855145311024
5.88,2,1.83997529694873,-0.834423846803971,0.208698187616325,0.030516960331096
5.9,2,1.84057718812608,-0.797956827485705,0.208698187616325,0.0305363103654097
5.92,2,1.84119018588864,-0.763097370695401,0.209351303223958,0.0299160104872742
5.94,2,1.8417820345752,-0.730172135134763,0.211041266414024,0.0302461401223379
5.96,2,1.84240405777057,-0.699474669715219,0.211041266414024,0.0312771243792753
5.98,2,1.84302677137582,-0.67127602329073,0.213713445972108,0.0318908562241015
6,2,1.84369317708892,-0.645778534356148,0.217288570270741,0.0344167790863769
6.02,2,1.84438452068994,-0.623180896625988,0.217288570270741,0.0353604972953477
6.04,2,1.84512833789688,-0.603587521240522,0.221666814459814,0.0390808697632541
6.06,2,1.84592078709437,-0.587111326506162,0.226727269979485,0.0405621659399057
6.08,2,1.84677331321305,-0.573762162080634,0.226727269979485,0.0451544338300462
6.1,2,1.84769801125801,-0.563564468849334,0.232330160018236,0.0474060689117151
6.12,2,1.84868739586788,-0.556443325760121,0.238322519111528,0.0523992828942698
6.14,2,1.84976755264049,-0.552331129132606,0.238322519111528,0.0554136182335597
6.16,2,1.85091506558789,-0.551078080762684,0.244538986030266,0.0604136366456285
6.18,2,1.85216407133982,-0.552528142004468,0.250804286265598,0.0642034539598307
6.2,2,1.85348386237319,-0.556471410982541,0.250804286265598,0.0688872602147803
6.22,2,1.85491076292621,-0.562678609866113,0.256940500558288,0.0735101223715723
6.24,2,1.8564118467602,-0.570901747497328,0.262770178224508,0.077644759982518
6.26,2,1.85801723400901,-0.580855757079382,0.262770178224508,0.0827239419383323
6.28,2,1.85970021453295,-0.592269640351536,0.268118738405113,0.0863519806878743
6.3,2,1.86147884414885,-0.604828799355367,0.272822061232401,0.0915912679293199
6.32,2,1.86333644843753,-0.618257589090626,0.272822061232401,0.0945623623986055
6.34,2,1.86527471107123,-0.632234087599639,0.276732158952058,0.0995538176214359
6.36,2,1.86728920503217,-0.646491637374201,0.279718783948014,0.101931860177486
6.38,2,1.86936608941089,-0.660725928697864,0.279718783948014,0.106212106537186
6.4,2,1.87151254961264,-0.674693377972896,0.281675345549348,0.108088007970493
6.42,2,1.87369988993316,-0.688129531833069,0.282524182085961,0.111208225454655
6.44,2,1.87594365538093,-0.700823025069,0.282524182085961,0.112555850360889
6.46,2,1.87820567482144,-0.712565200692709,0.282216226550181,0.114196141306456
6.48,2,1.88050468128917,-0.72318481130371,0.280733391578807,0.114983865643932
6.5,2,1.88280134379565,-0.732540169050649,0.280733391578807,0.115079827142743
6.52,2,1.8851115773865,-0.740510803133295,0.278091394844699,0.115202907987578
6.54,2,1.88739939789615,-0.74702713050686,0.274337630997096,0.113694247419015
6.56,2,1.88967285691622,-0.75202325231124,0.274337630997096,0.113032606658487
6.58,2,1.89190609026395,-0.755500132632612,0.269549309626588,0.110067510902592
6.6,2,1.89409583201934,-0.757450334159757,0.26383412559421,0.108387524506849
6.62,2,1.89622670217758,-0.757936181511464,0.26383412559421,0.104167827429376
6.64,2,1.8982852110422,-0.757005347219669,0.25732702406114,0.101374917199721
6.66,2,1.9002707131174,-0.754773413135934,0.25018381459404,0.0962717588983599
6.68,2,1.90215808556983,-0.751342935252952,0.25018381459404,0.0923562917024863
6.7,2,1.90395852076381,-0.746869108320831,0.242578809709211,0.0865761256527398
6.72,2,1.90563986691382,-0.741498735906781,0.234700711619604,0.0814136619761175
6.74,2,1.90721870765855,-0.735406473155629,0.234700711619604,0.0753007323696431
6.76,2,1.90866320495461,-0.728770012583637,0.226745419123657,0.0689734225682248
6.78,2,1.90999227281484,-0.721769297222728,0.218911818377195,0.0627362483013988
6.8,2,1.9111780288506,-0.714598019002199,0.218911818377195,0.0555771790650444
6.82,2,1.91223678275449,-0.707426943216796,0.211398364681245,0.0492677145851676
6.84,2,1.91315116644261,-0.700447375654189,0.204395645892966,0.0416804539142168
6.86,2,1.91393158029042,-0.693812093789652,0.204395645892966,0.035613836498334
6.88,2,1.91457448344483,-0.687697873414232,0.198080386218841,0.0279908768002712
6.9,2,1.91508166265529,-0.682232276663483,0.192612803993522,0.0222028463947512
6.92,2,1.91546201600358,-0.677561247042398,0.192612803993522,0.0150509249347905
6.94,2,1.91571127994264,-0.67378012584867,0.188130881549831,0.00958699698088406
6.96,2,1.91584876260914,-0.670991706351147,0.184744930662278,0.00328229100071373
6.98,2,1.91586517265335,-0.669254505446773,0.184744930662278,-0.00167647220468737
7,2,1.91578864883097,-0.668620728863985,0.182536689154687,-0.0068064240046863
