time,vel_sp,vel,theta,acc_sp,acc
6.14,2,2.1851278923343,-3.61341639740948,0,-0.0778260196197839
6.16,2,2.18360782101579,-3.41674787724762,0,-0.0729279184686323
6.18,2,2.18218039755551,-3.21881296206628,0,-0.0701833456002843
6.2,2,2.18080295202893,-3.02128546860087,0,-0.0662077372470184
6.22,2,2.17951453168206,-2.82583127877712,0,-0.0631180750231419
6.24,2,2.17826836477162,-2.63407060202615,0,-0.0602582374791629
6.26,2,2.17710119089375,-2.44755862255912,0,-0.0568997470457167
6.28,2,2.17597108130515,-2.26780760564784,0,-0.0552126876774018
6.3,2,2.17490293768282,-2.09621233601364,0,-0.0518456394616701
6.32,2,2.17386856335492,-1.93412576993751,0,-0.0511286647282677
6.34,2,2.17287637404694,-1.78274562861976,0,-0.0480510652627443
6.36,2,2.17191494316467,-1.64322022317717,0,-0.0480721750351347
6.38,2,2.17097467649035,-1.51652057841735,0,-0.0456052070223953
6.4,2,2.17006183013173,-1.40355146036355,0,-0.0460826864230671
6.42,2,2.16914998974871,-1.30503487808074,0,-0.0445510385643503
6.44,2,2.16825916120616,-1.22160305087507,0,-0.0452356966792378
6.46,2,2.1673517786656,-1.15371676662579,0,-0.0448361764449979
6.48,2,2.16645642158314,-1.10171878742456,0,-0.0455279782405639
6.5,2,2.16553235162942,-1.06580298808261,0,-0.0462804631860567
6.52,2,2.1646078128289,-1.04601963955696,0,-0.0469629531656663
6.54,2,2.16364651238297,-1.04229542183522,0,-0.0487572654378702
6.56,2,2.16267111067258,-1.0543961876145,0,-0.0494147422057533
6.58,2,2.16165449931998,-1.08199123252832,0,-0.0521417700434127
6.6,2,2.16060714732809,-1.12457749259474,0,-0.0529415902380593
6.62,2,2.15951782021577,-1.18157902533631,0,-0.0562184701037391
6.64,2,2.15838337360359,-1.25225499090357,0,-0.0572761220038333
6.66,2,2.15720801703831,-1.33580762982989,0,-0.0607973766857961
6.68,2,2.15597510464693,-1.43129302754145,0,-0.0622785688333479
6.7,2,2.15470330159757,-1.53772017447532,0,-0.0656612493074863
6.72,2,2.15336642156938,-1.65398509525796,0,-0.0676387615117715
6.74,2,2.15199198332779,-1.77894030901704,0,-0.0706694784310112
6.76,2,2.15054875815802,-1.91136418410485,0,-0.0732284886377737
6.78,2,2.14906698316193,-2.04999033592196,0,-0.0757705259779069
6.8,2,2.14751802968916,-2.19352399465693,0,-0.0787556788370912
6.82,2,2.14592991293888,-2.34062924052352,0,-0.0806853475122121
6.84,2,2.14428231588144,-2.48998469089763,0,-0.0838955517683163
6.86,2,2.14259442069188,-2.64023349811013,0,-0.0852754520985922
6.88,2,2.14085805844367,-2.79006951677332,0,-0.0884589774365588
6.9,2,2.13907990767261,-2.93816671695033,0,-0.0894046831613479
6.92,2,2.13726676576117,-3.08327687310916,0,-0.0922287914482776
6.94,2,2.13541336086857,-3.22415105094159,0,-0.0929021121734251
6.96,2,2.13353869923532,-3.35963294326436,0,-0.0951033392707397
6.98,2,2.1316270240446,-3.48859701118724,0,-0.0956339849718559
7,2,2.12970682592945,-3.61001612226843,0,-0.0969895537324849
7.02,2,2.12775699322675,-3.72292482737746,0,-0.0974701747653663
7.04,2,2.12580893619386,-3.82645220973208,0,-0.0978869339515053
7.06,2,2.12384169502288,-3.9198228897809,0,-0.0983297626118269
7.08,2,2.1218838709339,-4.00234800656148,0,-0.0978357739000618
7.1,2,2.11992010302641,-4.07346104016996,0,-0.0981483845797087
7.12,2,2.11797178068293,-4.13267563317943,0,-0.0967963979098575
7.14,2,2.11603395378369,-4.17964867953343,0,-0.096778559384446
7.16,2,2.11411593504562,-4.2141134997635,0,-0.0948400858965133
7.18,2,2.11222346300451,-4.23595109537142,0,-0.094357833700338
7.2,2,2.11035523357649,-4.24511777114879,0,-0.0920323907593297
7.22,2,2.10852599912708,-4.24171232380541,0,-0.0909991271505718
7.24,2,2.10672449401871,-4.22591220780591,0,-0.0885205823919101
7.26,2,2.10497266812795,-4.19802276985474,0,-0.0868234958677771
7.28,2,2.10325356013451,-4.15843397530535,0,-0.0843362152739483
7.3,2,2.101591827185,-4.10763975167119,0,-0.0819730315298778
7.32,2,2.09996918112808,-4.04622358465245,0,-0.079533445674335
7.34,2,2.09840888174992,-3.97484781567521,0,-0.0765225325533537
7.36,2,2.0968945386222,-3.89426688651811,0,-0.0742574154351173
7.38,2,2.09544199514179,-3.80528266756788,0,-0.0708365803216038
7.4,2,2.09404205969548,-3.7087841460656,0,-0.068675887969606
7.42,2,2.09270104671092,-3.60568353811771,0,-0.0650611350115265
7.44,2,2.09141863700674,-3.49696877832288,0,-0.0629074597784107
7.46,2,2.09019062540484,-3.38363231698796,0,-0.0593511798452674
7.48,2,2.08902478058341,-3.26672229749118,0,-0.0571278923928386
7.5,2,2.0879085290552,-3.14727812831629,0,-0.0538496270346938
7.52,2,2.0868549068019,-3.02636654793121,0,-0.0515519253457965
7.54,2,2.08584549524351,-2.90503758028247,0,-0.0487008943821353
7.56,2,2.08489638762476,-2.7843408478515,0,-0.0463053744496149
7.58,2,2.08398687310756,-2.66530318361344,0,-0.0440086717863413
7.6,2,2.08313194557063,-2.54891949476767,0,-0.0415480922871965
7.62,2,2.08231321781191,-2.43615956720506,0,-0.0398314211334394
7.64,2,2.08153992971733,-2.32793173639625,0,-0.0374888417186946
7.66,2,2.0807991555324,-2.22511306358798,0,-0.0362865183740428
7.68,2,2.08009326850724,-2.12849954175623,0,-0.0341888071446633
7.7,2,2.07941603580744,-2.03884726602792,0,-0.033442222825855
7.72,2,2.07876221536901,-1.95681693165459,0,-0.0317323809439488
7.74,2,2.07813251893277,-1.88301857821272,0,-0.0313564960057624
7.76,2,2.0775142181992,-1.81796035406975,0,-0.0301904942675802
7.78,2,2.07691460604936,-1.76208720042387,0,-0.0300313395836431
7.8,2,2.07631642410858,-1.71574535481863,0,-0.0294615797725334
7.82,2,2.07573066680419,-1.67920422410779,0,-0.0294538606299473
7.84,2,2.0751381727352,-1.65264071985164,0,-0.0295225267548262
7.86,2,2.07454945495017,-1.63614323282935,0,-0.0296670253433841
7.88,2,2.07394783947401,-1.62971730997569,0,-0.0303148530974446
7.9,2,2.07334152515545,-1.63327212768297,0,-0.0305792589128671
7.92,2,2.07271864856671,-1.64664687386421,0,-0.0316618015345457
7.94,2,2.07208310761976,-1.66958332233141,0,-0.0320644473498347
7.96,2,2.07142859812234,-1.70176400377574,0,-0.0334764423553815
7.98,2,2.07075344403455,-1.74277691166956,0,-0.0340915285029039
8,2,2.07005770197492,-1.79215907327989,0,-0.0357040069006089
8.02,2,2.069334452023,-1.84936340134575,0,-0.0365909123485623
8.04,2,2.06858889518017,-1.91379835900652,0,-0.0382812944190727
8.06,2,2.06781065514729,-1.98480480335722,0,-0.0394250250718046
8.08,2,2.06700960270779,-2.06168594610506,0,-0.0410573904238728
8.1,2,2.06617323301743,-2.14369583148369,0,-0.0424620609412411
8.12,2,2.06531334593742,-2.23005772737171,0,-0.043885336030657
8.14,2,2.06441868377457,-2.31997074380303,0,-0.0454740157027318
8.16,2,2.06350019826976,-2.41260732633252,0,-0.04667659705167
8.18,2,2.06254966565369,-2.50713722910882,0,-0.0483431216815343
8.2,2,2.06157528792833,-2.60271245933497,0,-0.0492871477853082
8.22,2,2.0605739220217,-2.698503237038,0,-0.0509173041502543
8.24,2,2.05954855720094,-2.79367196537205,0,-0.0516700355289802
8.26,2,2.05850252176342,-2.88741454870482,0,-0.05308087346946
8.28,2,2.05743445638167,-2.9789343828843,0,-0.0536640441474534
8.3,2,2.05635234361715,-3.06747918178327,0,-0.0547474305867664
8.32,2,2.05525177535774,-3.15232004230495,0,-0.0551773165846949
8.34,2,2.05414366921467,-3.23277890461211,0,-0.0558737497656132
8.36,2,2.05302142516141,-3.30821924858207,0,-0.0561581568749706
8.38,2,2.05189765537129,-3.37805958152517,0,-0.0564229618906122
8.4,2,2.05076575844654,-3.44177332116099,0,-0.0565595456115898
8.42,2,2.04963824036332,-3.49889157731234,0,-0.0563316425993784
8.44,2,2.04850992461819,-3.54901544477209,0,-0.05631039717793
8.46,2,2.04739052418209,-3.59180230479698,0,-0.0556624142980701
8.48,2,2.04627822505605,-3.62698835205744,0,-0.0554187758137322
8.5,2,2.04517971030296,-3.6543663965726,0,-0.0543551007619756
8.52,2,2.04409652210438,-3.67381486767277,0,-0.0538744357883851
8.54,2,2.04303059630373,-3.6852665216648,0,-0.0525141155950824
8.56,2,2.04198794370224,-3.68873908934131,0,-0.051730912304112
8.58,2,2.04096558584278,-3.68430457820745,0,-0.0502001757635229
8.6,2,2.03997298215588,-3.67211471933245,0,-0.0490741162841886
8.62,2,2.03900377460054,-3.652377475136,0,-0.0474499952719275
8.64,2,2.03806955588454,-3.62536883339276,0,-0.0459743473502381
8.66,2,2.03716249778469,-3.59142067441078,0,-0.0443296586745374
8.68,2,2.03629365458468,-3.5509193013715,0,-0.0425342831087996
8.7,2,2.03545531621436,-3.50430755514594,0,-0.040907546585111
8.72,2,2.03465656011296,-3.45206907371931,0,-0.038839716345502
8.74,2,2.0338928096903,-3.39473874857305,0,-0.037233820108639
8.76,2,2.03316796969612,-3.33287571591226,0,-0.035055666483981
8.78,2,2.03248054601193,-3.26708401306612,0,-0.0334727776897094
8.8,2,2.03183024943961,-3.19798067163121,0,-0.0312709736194335
8.82,2,2.03121945001434,-3.12621634212121,0,-0.0296640846709556
8.84,2,2.03064398464263,-3.0524443099266,0,-0.0275533361902078
8.86,2,2.03010830158566,-2.97733660129838,0,-0.0259526747138212
8.88,2,2.02960466785676,-2.90155975971918,0,-0.0240396361573951
8.9,2,2.0291396700648,-2.82578340132145,0,-0.0224473277443931
8.92,2,2.0287031768877,-2.75066414622665,0,-0.0208401444184653
8.94,2,2.0283020913653,-2.6768440923403,0,-0.019268991616242
8.96,2,2.02792623114669,-2.60494868499625,0,-0.0180155561656162
8.98,2,2.02758036819734,-2.53557126464295,0,-0.0165342440371412
9,2,2.02725689497743,-2.46928424237123,0,-0.0156022683629855
9.02,2,2.02695757478448,-2.40661470879637,0,-0.0142553384558476
9.04,2,2.02667816024963,-2.34806356079767,0,-0.0136102911928533
9.06,2,2.0264161946723,-2.29407723695107,0,-0.0124690035293838
9.08,2,2.02617134456843,-2.24507045660472,0,-0.0120355365800545
9.1,2,2.02593733107071,-2.20139856499729,0,-0.0111916724914885
9.12,2,2.02571691791676,-2.16337639149524,0,-0.0109417896772681
9.14,2,2.02550086810389,-2.13125708698516,0,-0.0104702141950421
9.16,2,2.02529435274341,-2.10524488588283,0,-0.0103546950641722
9.18,2,2.025086713807,-2.08548537466985,0,-0.0102654335320921
9.2,2,2.02488322457569,-2.07206937482407,0,-0.0102587749227724
9.22,2,2.02467433978085,-2.06503529759682,0,-0.0105095121416006
9.24,2,2.02446481719006,-2.06436078008272,0,-0.0106122432910648
9.26,2,2.02424646678495,-2.06997531693592,0,-0.0112011859517125
9.28,2,2.02402135908703,-2.08174636258061,0,-0.0114403009926703
9.3,2,2.0237842558055,-2.09950081412617,0,-0.0122968385014825
9.32,2,2.0235351550782,-2.12300407785766,0,-0.0126495708561365
9.34,2,2.02327325120498,-2.15198736899227,0,-0.0136770865570847
9.36,2,2.02299422650312,-2.18612537728238,0,-0.0142085742188958
9.38,2,2.02270141245487,-2.22506343590841,0,-0.0152897309022954
9.4,2,2.0223881046635,-2.26840141710194,0,-0.0159803755275018
9.42,2,2.02206043790396,-2.31571437200032,0,-0.0170332158563849
9.44,2,2.02171037696985,-2.36654309750991,0,-0.017889460597795
9.46,2,2.02134573809504,-2.42040667031528,0,-0.0188385763549699
9.48,2,2.02095844034574,-2.47680472131141,0,-0.019814804911685
9.5,2,2.02055634576507,-2.535219700883,0,-0.0206177760860584
9.52,2,2.02013294502015,-2.59512837835656,0,-0.0216766289428479
9.54,2,2.01969486703773,-2.65599398237985,0,-0.0223047745135237
9.56,2,2.01923836128115,-2.71728805581259,0,-0.0233686353398788
9.58,2,2.01876703621009,-2.77847532674093,0,-0.0238510707436775
9.6,2,2.01828059883579,-2.83904020078616,0,-0.0248637730734754
9.62,2,2.01777950859726,-2.89846624616469,0,-0.025215547865895
9.64,2,2.01726817211943,-2.95626556687876,0,-0.0260686488633543
9.66,2,2.01674299080188,-3.01195869668893,0,-0.0263466268903404
9.68,2,2.01621233584232,-3.06510022960322,0,-0.0269271606230567
9.7,2,2.0156699279303,-3.11526562689548,0,-0.0271687614108577
9.72,2,2.01512617251671,-3.16206589340792,0,-0.0274031218307896
9.74,2,2.014574959619,-3.20514626172136,0,-0.0275642934179687
9.76,2,2.01402576000883,-3.2441875484154,0,-0.0274859810181914
9.78,2,2.01347351437935,-3.27891356940599,0,-0.0275923278072742
9.8,2,2.01292652578231,-3.30908168031097,0,-0.0271410606150162
9.82,2,2.01238286642158,-3.33450290417187,0,-0.0271554329513398
9.84,2,2.01184591758455,-3.35501867406382,0,-0.0264602615635168
9.86,2,2.0113184736696,-3.37052836773433,0,-0.0262979387207317
9.88,2,2.01079902586328,-3.38096246447945,0,-0.0254605454307295
9.9,2,2.01029489051815,-3.38630825072865,0,-0.0250254542274646
9.92,2,2.00980048070493,-3.38658789163309,0,-0.0241563639318536
9.94,2,2.00932530355598,-3.38187301425485,0,-0.0234398736015637
9.96,2,2.0088620781189,-3.37227382125754,0,-0.0225982484844639
9.98,2,2.00842036137113,-3.35794025729362,0,-0.0216170394458022
10,2,2.00799369203636,-3.33906424873188,0,-0.0207952296380686
