time,vel_sp,vel,theta,acc_sp,acc
9.8,2,2.11369313103724,-0.297841297852051,0.162413518578462,-0.00973937227175115
9.82,2,2.11349757583486,-0.298349306065487,0.162278517204235,-0.00980626927979139
9.84,2,2.11330070503131,-0.298855720130516,0.162152758402054,-0.0098703182205403
9.86,2,2.11310264143534,-0.299358056315142,0.162152758402054,-0.00994360184710521
9.88,2,2.11290268823931,-0.299853608412991,0.162036386156985,-0.0100693687186914
9.9,2,2.11270058529021,-0.300339166434274,0.161932113646051,-0.0101600013825198
9.92,2,2.11249631187266,-0.300811741080701,0.161932113646051,-0.0102880202873626
9.94,2,2.11228984073302,-0.301268158546009,0.161840233864444,-0.0103685144242577
9.96,2,2.11208149394384,-0.301705664536528,0.161760045243233,-0.0104861046208477
9.98,2,2.11187081332483,-0.302121307710553,0.161760045243233,-0.0105799070436037
10,2,2.11165847937242,-0.302512392419986,0.161692172743406,-0.0106438484600913
10.02,2,2.11144492993156,-0.302876738632086,0.161634032253408,-0.0106995356770941
10.04,2,2.11123029183538,-0.30321238115055,0.161634032253408,-0.0107521140737656
10.06,2,2.11101461859711,-0.303517482692761,0.161584565356077,-0.0108027608895207
10.08,2,2.11079794722675,-0.303790317423992,0.161543355139642,-0.0108517084626873
10.1,2,2.11058033967467,-0.30402927025484,0.161543355139642,-0.0108983268467187
10.12,2,2.11036233539586,-0.30423287280673,0.161509910951054,-0.0109033349136902
10.14,2,2.11014413613875,-0.304400167441526,0.161482114847234,-0.0109466107365937
10.16,2,2.10992511936393,-0.304530061382187,0.161482114847234,-0.0109553740773928
10.18,2,2.10970615735741,-0.304621827468086,0.161460316364391,-0.0109656487376299
10.2,2,2.10948673570233,-0.30467497001224,0.161442855707149,-0.010971434752582
10.22,2,2.10926755781845,-0.304689137351681,0.161442855707149,-0.0109499454025015
10.24,2,2.10904840824014,-0.304664424253748,0.161428293726258,-0.0109552523019343
10.26,2,2.10882903884159,-0.304600728016758,0.161416859122441,-0.0109668541729876
10.28,2,2.10860942699156,-0.304497904593646,0.161416859122441,-0.0109786435632975
