time,vel_sp,vel,theta,acc_sp,acc
9.24,2,1.99436276164121,-0.725320985526361,0.231264162563305,0.00297244265181421
9.26,2,1.99441901683948,-0.726529965670123,0.231264162563305,0.00258485417933485
9.28,2,1.99447236626824,-0.727739052383223,0.231314499285195,0.00281633416234225
9.3,2,1.99452635507628,-0.728945006080496,0.231370043456323,0.00245702124598176
9.32,2,1.99457573241448,-0.730138847788078,0.231370043456323,0.0026452167987475
9.34,2,1.99462844239836,-0.731317127337555,0.231430049800245,0.0024441969437753
9.36,2,1.99467558591235,-0.732473208309664,0.231493873568288,0.00247847408096163
9.38,2,1.9947270945112,-0.733602247552996,0.231493873568288,0.00249500399874361
9.4,2,1.9947738901491,-0.734700492135314,0.231560716693022,0.00236140397646612
9.42,2,1.9948245175443,-0.735761736629511,0.231629762691905,0.00256504390394861
9.44,2,1.99487222687105,-0.736784590326646,0.231629762691905,0.00228967556880763
9.46,2,1.99492172080081,-0.737761913387322,0.231700223792024,0.00260375459863062
9.48,2,1.99497059702877,-0.738693659981745,0.231771145750224,0.00227417074097481
9.5,2,1.99501907331857,-0.739572891783245,0.231771145750224,0.00259858590215475
9.52,2,1.99506852674772,-0.740399811464587,0.231841547647819,0.00227537451367264
9.54,2,1.99511580748217,-0.741168185886989,0.231910599769717,0.0025872649057049
9.56,2,1.99516692447976,-0.741878562867023,0.231910599769717,0.00237204598881865
9.58,2,1.99521451605448,-0.742526758415692,0.231977403509824,0.00257075508501075
9.6,2,1.9952674398598,-0.743112511971251,0.232040987983394,0.00252009293806552
9.62,2,1.99531627366482,-0.743634158388372,0.232040987983394,0.00254963111572867
9.64,2,1.99537021482912,-0.744090109584611,0.232100532149633,0.00265202003894926
9.66,2,1.99542038060556,-0.744480829348114,0.232155255182749,0.00252527456868147
9.68,2,1.99547419639969,-0.744803579616914,0.232155255182749,0.00273460856584951
9.7,2,1.99552550461578,-0.745060061093649,0.232204386909716,0.00248581797728621
9.72,2,1.99557920512488,-0.745246760552199,0.232247374900197,0.00283200848679709
9.74,2,1.99563290296175,-0.745367523518693,0.232247374900197,0.0025355053984001
9.76,2,1.9956867438744,-0.745419465024383,0.23228380673322,0.0028864001613481
9.78,2,1.99574195775246,-0.745406654809323,0.232313275818616,0.00256860555413502
9.8,2,1.99579517489686,-0.74532640258694,0.232313275818616,0.00289977345991257
9.82,2,1.99585263389686,-0.74518298702692,0.232335535360657,0.00269749417114479
9.84,2,1.99590672940082,-0.744975885316805,0.232350499926654,0.0028959708371827
9.86,2,1.99596612810816,-0.744708211927223,0.232350499926654,0.00284177457224753
9.88,2,1.99602135799735,-0.744381579475122,0.232358019798793,0.00286673419543802
9.9,2,1.99608162707366,-0.743997621117398,0.232358002687123,0.0029717460819361
9.92,2,1.99613854485288,-0.74356018419674,0.232358002687123,0.00287853226836492
9.94,2,1.99619966485088,-0.74307044484974,0.232350518044463,0.00311489154291084
9.96,2,1.99625838783401,-0.742533891346441,0.232335614601722,0.00285378755969256
9.98,2,1.99631930056423,-0.741950007122874,0.232335614601722,0.00320294731444755
10,2,1.99638013361105,-0.741325521349872,0.232313325447102,0.00285987810441727
10.02,2,1.99644023144999,-0.740659538780936,0.232283896695799,0.0032181511248684
10.04,2,1.99650276558807,-0.739958754107084,0.232283896695799,0.00290994324363318
10.06,2,1.99656226281648,-0.739223223595594,0.232247612296679,0.00317583175594681
10.08,2,1.99662545054675,-0.738458546590894,0.232204744699186,0.00297325897266309
10.1,2,1.9966847729225,-0.737666447899756,0.232204744699186,0.00315209253382872
10.12,2,1.99674912788444,-0.736851996978504,0.232155715241651,0.0030889508661685
10.14,2,1.99680892439178,-0.736018553947514,0.232101004253701,0.00307099210745327
10.16,2,1.99687318222312,-0.735168813407303,0.232101004253701,0.00316684929103994
10.18,2,1.99693310216474,-0.734307698854531,0.232041000901576,0.00294956950518188
10.2,2,1.9969954185621,-0.733435736697036,0.231976245653671,0.00316436568254065
10.22,2,1.99705501192076,-0.732558883184653,0.231976245653671,0.00287799430590516
10.24,2,1.99711594575992,-0.731677452717978,0.231907427226767,0.00319771225120119
10.26,2,1.99717640177922,-0.730798617660685,0.23183512690235,0.00283130712521784
10.28,2,1.99723533686361,-0.729921790616285,0.23183512690235,0.00314641646970602
10.3,2,1.99729615591083,-0.729053497420738,0.231759940315301,0.00280989534489824
10.32,2,1.99735303004036,-0.728193497610591,0.231682586406432,0.00301783499689588
10.34,2,1.99741309883651,-0.727346610049358,0.231682586406432,0.00278361651322699
10.36,2,1.99746732825159,-0.726513545023733,0.231603711364331,0.00281219069413516
10.38,2,1.99752507534775,-0.725696712391981,0.231523964456732,0.00274885619560392
10.4,2,1.99757703918491,-0.724898654233327,0.231523964456732,0.00261015228289819
10.42,2,1.99763137839264,-0.724119745146215,0.231444164263316,0.00265575698823095
10.44,2,1.99768027369482,-0.723363090026226,0.231365156321151,0.00236817655893078
10.46,2,1.9977306298215,-0.722627379777203,0.231365156321151,0.00259360677304376
10.48,2,1.99777832299737,-0.721917583677089,0.231287684603719,0.00221207200055736
10.5,2,1.99782538768639,-0.721231616989283,0.231212537474703,0.00252246851656453
10.52,2,1.99787281159689,-0.720575088333218,0.231212537474703,0.00214308113179627
10.54,2,1.99791732138361,-0.719946217371466,0.231140348680685,0.00243069190337264
10.56,2,1.9979648111727,-0.719350046533733,0.231071428855569,0.00215073025993026
10.58,2,1.99800742530938,-0.718785988949113,0.231071428855569,0.00229375224279595
10.6,2,1.99805414789876,-0.718256944671329,0.231006006110511,0.0021714393383829
10.62,2,1.99809558716076,-0.717763908746588,0.230944183920023,0.00215375088428061
10.64,2,1.99814061924108,-0.717307667854136,0.230944183920023,0.00216971326747369
10.66,2,1.99818092156196,-0.716890386637834,0.230885841872289,0.00202549223723071
