time,vel_sp,vel,theta,acc_sp,acc
3.3,2,1.93234789369136,5.7217567830523,0,0.910103839091738
3.32,2,1.95052561751766,5.85127803116665,0,0.898673129083182
3.34,2,1.96845948750293,5.9508186068713,0,0.886202371707997
3.36,2,1.98612856512238,6.02033421122029,0,0.872713277491222
3.38,2,2.00351284521147,6.05987455330728,0,0.858237619236676
3.4,2,2.02059247161535,6.06958255678324,0,0.842792826732268
3.42,2,2.03734838983306,6.04969358160471,0,0.826399493785431
3.44,2,2.05376196988586,6.00053384005869,0,0.809096693672233
3.46,2,2.06981560385713,5.92251904885456,0,0.7909137376581
3.48,2,2.08549215031563,5.81615257012876,0,0.771887616680958
3.5,2,2.1007749842157,5.68202354124947,0,0.752024799939998
3.52,2,2.11564779568268,5.52080526368113,0,0.731363858681988
3.54,2,2.130095603066,5.33325242474156,0,0.709939184497251
3.56,2,2.14410367446234,5.1201985078642,0,0.687773763786046
3.58,2,2.15765805575359,4.88255334950688,0,0.664910825431013
3.6,2,2.17074572996842,4.62130010335727,0,0.641397270526095
3.62,2,2.18335446851268,4.33749210134205,0,0.617283079658818
3.64,2,2.19547302653129,4.0322495546812,0,0.592604736742702
3.66,2,2.20709119687659,3.70675588704869,0,0.567431482271994
3.68,2,2.21819996154855,3.36225392020065,0,0.54180926024117
3.7,2,2.22879123305652,3.00004187643896,0,0.515785541319221
3.72,2,2.23885822444495,2.62146931412094,0,0.489442190727279
3.74,2,2.24839538531587,2.22793267987942,0,0.462837446085113
3.76,2,2.2573987795659,1.8208707150395,0,0.436053811266549
3.78,2,2.26586572865845,1.40175962943275,0,0.409166497404516
3.8,2,2.27379540634719,0.972108153847775,0,0.382260479793542
3.82,2,2.28118843469967,0.533452340120432,0,0.355402801237927
3.84,2,2.28804641163105,0.0873505859160598,0,0.328684488274466
3.86,2,2.29437377898403,-0.364621841496076,0,0.302213441960595
3.88,2,2.30017622987657,-0.820878479559259,0,0.276028805913842
3.9,2,2.30546017132506,-1.27982663647767,0,0.250212814676584
3.92,2,2.31023370837118,-1.73987277938759,0,0.224848507486744
3.94,2,2.31450712514338,-2.19942803721837,0,0.20001865715742
3.96,2,2.3182915103781,-2.65691373419176,0,0.175806755556244
3.98,2,2.3215998843339,-3.11076701291386,0,0.152258004643906
4,2,2.32444597700886,-3.55944577134444,0,0.129447678840845
4.02,2,2.32684597854294,-4.00143362549889,0,0.10747822624232
4.04,2,2.3288167171183,-4.4352454468721,0,0.086344853177541
4.06,2,2.33037502055275,-4.8594321675204,0,0.0661464348423311
4.08,2,2.33154073886209,-5.27258541778373,0,0.046937264789533
4.1,2,2.33233256553795,-5.67334274194219,0,0.0286934127542802
4.12,2,2.33277047698372,-6.06039104559629,0,0.0115106503640778
