time,vel.x,angle.y,acc_sp.x,vel_sp.x
12.6056958244693,1.01265072822571,0.0457008443772793,0.24505740404129,1
12.6159728573215,1.01265072822571,0.0457008443772793,0.24505740404129,1
12.6256807850253,1.01432955265045,0.0468468256294727,0.24234901368618,1
12.6368926571261,1.01557052135468,0.0472438223659992,0.239007815718651,1
12.645771841849,1.01638412475586,0.0477730706334114,0.239007815718651,1
12.6558157013309,1.01638412475586,0.0477730706334114,0.239007815718651,1
12.6660028503787,1.0175689458847,0.0484775938093662,0.235958099365234,1
12.6760197685611,1.01873767375946,0.0486970581114292,0.235958099365234,1
12.6868887947452,1.0206116437912,0.048959344625473,0.232997536659241,1
12.6957517670047,1.0206116437912,0.0491413362324238,0.232997536659241,1
12.7056647346866,1.02170014381409,0.0492181330919266,0.229802384972572,1
12.7157577083957,1.02240765094757,0.0492593944072723,0.229802384972572,1
12.7259768055331,1.02343082427979,0.0492548868060112,0.22731825709343,1
12.7356568382632,1.02409398555756,0.0491711124777794,0.22731825709343,1
12.7457128570926,1.02568054199219,0.0490715093910694,0.225150421261787,1
12.7556806610477,1.02568054199219,0.0489371493458748,0.225150421261787,1
12.7667008446109,1.02657926082611,0.0486709475517273,0.223182260990143,1
12.7757738636386,1.02715122699738,0.0483279153704643,0.223182260990143,1
12.7857748077762,1.0279803276062,0.0480570271611214,0.221532166004181,1
12.7957337902438,1.0285187959671,0.0477527417242527,0.221532166004181,1
12.8074956940066,1.02902221679688,0.0472344607114792,0.220392554998398,1
12.8163357780826,1.03021264076233,0.0466430746018887,0.220392554998398,1
12.8263667629611,1.03021264076233,0.0462088733911514,0.219195649027824,1
12.8360558555972,1.03085660934448,0.0454987287521362,0.219195649027824,1
12.8476286934268,1.03146207332611,0.0449867211282253,0.218170300126076,1
12.8557597206485,1.0320280790329,0.0444444008171558,0.217648103833199,1
12.8656416939151,1.03237903118134,0.0435751751065254,0.217648103833199,1
12.8757706688296,1.03270101547241,0.0429593026638031,0.217222675681114,1
12.8858028458011,1.03300487995148,0.0419822819530964,0.217222675681114,1
12.8972827003848,1.03341937065125,0.0409431532025337,0.217084378004074,1
12.9057446525943,1.03366827964783,0.0402168929576874,0.217084378004074,1
12.9156688259494,1.03399872779846,0.0394645594060421,0.217345908284187,1
12.9256747768771,1.03432607650757,0.0382885560393333,0.217345908284187,1
12.9357977913272,1.03445911407471,0.0374738350510597,0.217852547764778,1
12.9457868145358,1.03456938266754,0.0362073630094528,0.217852547764778,1
12.9557536648166,1.03470015525818,0.0353344716131687,0.218637198209763,1
12.9659386680972,1.03478157520294,0.0339840427041054,0.218637198209763,1
12.9775107906711,1.03478157520294,0.0330574251711369,0.218637198209763,1
12.9859307812106,1.03479981422424,0.031629852950573,0.219789460301399,1
12.9957347916019,1.03479981422424,0.0306541603058577,0.221049085259438,1
13.0058086918246,1.03464019298553,0.0291565991938114,0.221049085259438,1
13.016943793143,1.03453850746155,0.0281366873532534,0.222604796290398,1
13.0265458629977,1.03453850746155,0.0265764985233545,0.222604796290398,1
13.0359388397586,1.03435146808624,0.024982325732708,0.222604796290398,1
13.046092848624,1.03411602973938,0.0239020250737667,0.2247224599123,1
13.0560627983462,1.03392970561981,0.0228086709976196,0.226308777928352,1
13.066234688605,1.03372263908386,0.0211459770798683,0.226308777928352,1
13.0765286491763,1.03337788581848,0.0200236141681671,0.228537306189537,1
13.0862446831119,1.03312146663666,0.0188911110162735,0.228537306189537,1
13.0969208286655,1.03284525871277,0.0171751920133829,0.228537306189537,1
13.1059516476047,1.03208076953888,0.0154412109404802,0.230865240097046,1
13.1159037159335,1.03208076953888,0.0142765901982784,0.233361527323723,1
13.125679831351,1.03102314472198,0.0125188082456589,0.233361527323723,1
13.1370237873447,1.03063368797302,0.0113409506157041,0.233361527323723,1
13.1467848823917,1.03063368797302,0.0101592820137739,0.2359958589077,1
13.1567917869937,1.02981150150299,0.00838149338960648,0.238153100013733,1
13.1657317684543,1.02915132045746,0.00659991661086679,0.238153100013733,1
13.1760698364627,1.02915132045746,0.00541150430217385,0.241078644990921,1
13.1861988113772,1.02821612358093,0.00362995336763561,0.241078644990921,1
13.1957868145358,1.02747929096222,0.00244418741203845,0.244074180722237,1
13.2059746788394,1.02747929096222,0.00126093789003789,0.244074180722237,1
13.2159577415835,1.02671349048615,-0.000507423595990986,0.244074180722237,1
13.2259567783725,1.02591955661774,-0.00226552481763065,0.247768759727478,1
13.2375937507999,1.02510046958923,-0.00343054183758795,0.247768759727478,1
13.2460468815219,1.02366781234741,-0.00458898162469268,0.250908493995667,1
13.2558647201907,1.02366781234741,-0.00631256960332394,0.250908493995667,1
13.265959839667,1.02308392524719,-0.00801690760999918,0.254198908805847,1
13.2761746452701,1.02217364311218,-0.00914113689213991,0.254198908805847,1
13.2857068584811,1.02124643325806,-0.0108075626194477,0.258254855871201,1
13.2957256840121,1.02060461044312,-0.0119041306897998,0.260818362236023,1
13.3056667850864,1.01996493339539,-0.0129883224144578,0.260818362236023,1
13.3160546825778,1.0189825296402,-0.0145898032933474,0.264508903026581,1
13.3256426857364,1.01833891868591,-0.0161593686789274,0.264508903026581,1
13.3357158707034,1.01734864711761,-0.0171868465840816,0.264508903026581,1
13.3456388519656,1.01634407043457,-0.0186980105936527,0.268555998802185,1
13.3566046760928,1.01634407043457,-0.0186980105936527,0.268555998802185,1
13.3656347797763,1.014981508255,-0.0206533130258322,0.271220862865448,1
13.375729660834,1.01429235935211,-0.0220723059028387,0.274739176034927,1
13.3864077137363,1.01253068447113,-0.0234482996165752,0.274739176034927,1
13.3962977932345,1.01253068447113,-0.0243407543748617,0.274739176034927,1
13.4060438679111,1.01075398921967,-0.0252126399427652,0.278253763914108,1
13.4156428383243,1.01002609729767,-0.0264806970953941,0.281036972999573,1
13.4267507599246,1.00930774211884,-0.0276994239538908,0.281036972999573,1
13.4356757210147,1.00822198390961,-0.0284836441278458,0.284524619579315,1
13.4463747547519,1.00822198390961,-0.0292446743696928,0.284524619579315,1
13.4560557411563,1.00713193416595,-0.0303417164832354,0.284524619579315,1
13.4658788250339,1.00603950023651,-0.0313840247690678,0.288586348295212,1
13.4763308571231,1.00494742393494,-0.0320477969944477,0.292064994573593,1
13.4858137176883,1.0042268037796,-0.0329958163201809,0.292064994573593,1
13.4957617329013,1.00313770771027,-0.0335955433547497,0.292064994573593,1
13.5072196529758,1.00133812427521,-0.034169040620327,0.295346856117249,1
13.5213106678378,1.00063073635101,-0.0349794179201126,0.298583924770355,1
13.525782685126,1.00063073635101,-0.0357290655374527,0.298583924770355,1
13.5359757946384,0.999565541744232,-0.0361946485936642,0.298583924770355,1
13.5465076969516,0.998863816261292,-0.0366326160728931,0.301697224378586,1
13.5587616966617,0.998168289661407,-0.0372373163700104,0.301697224378586,1
13.5662656830203,0.997134506702423,-0.03777876496315,0.304612964391708,1
13.5762966678989,0.996120870113373,-0.0381043329834938,0.304612964391708,1
13.5859628723514,0.995456874370575,-0.0384014323353767,0.307385087013245,1
13.5961957977664,0.994801580905914,-0.0387934967875481,0.307385087013245,1
13.6085678146731,0.993203282356262,-0.0391210317611694,0.309955388307571,1
13.6158188389194,0.992589056491852,-0.0393034629523754,0.311863988637924,1
13.6262048290622,0.992589056491852,-0.0394571200013161,0.311863988637924,1
13.6360796497714,0.99197918176651,-0.0396336689591408,0.314071953296661,1
13.6459778355014,0.991093218326569,-0.0397154428064823,0.314071953296661,1
13.6566027210605,0.990226030349731,-0.0397843159735203,0.316152691841125,1
13.6663046882999,0.989657163619995,-0.0397944748401642,0.316152691841125,1
13.6759987877261,0.988839268684387,-0.0397563315927982,0.316152691841125,1
13.6893347309482,0.987539231777191,-0.0396955013275146,0.318410396575928,1
13.6956797645938,0.987045228481293,-0.0395515374839306,0.319740951061249,1
13.7057808445346,0.986329257488251,-0.0394206754863262,0.319740951061249,1
13.715835671271,0.986329257488251,-0.0391725488007069,0.319740951061249,1
13.7261227177035,0.985679745674133,-0.0388628877699375,0.321270078420639,1
13.7360738323581,0.985274314880371,-0.0386226773262024,0.321270078420639,1
13.7461348579776,0.984683752059937,-0.0383557789027691,0.322156488895416,1
13.7557347820651,0.983964025974274,-0.0379060469567776,0.322706520557404,1
13.7662597702396,0.983964025974274,-0.0375737696886063,0.322706520557404,1
13.7758828209292,0.983462035655975,-0.0370275191962719,0.323299884796143,1
13.7860907123935,0.983152389526367,-0.0364249609410763,0.323299884796143,1
13.7958017395389,0.982441663742065,-0.0359926074743271,0.323747396469116,1
13.8059006737125,0.982441663742065,-0.0355362072587013,0.323747396469116,1
13.8161777065646,0.982062339782715,-0.0348074287176132,0.323747396469116,1
13.8256686733615,0.981719255447388,-0.0340269468724728,0.324072241783142,1
13.8358627365481,0.981414318084717,-0.0334786623716354,0.324097990989685,1
13.8459816978824,0.981239259243011,-0.03290855884552,0.324097990989685,1
13.8560336635959,0.980936169624329,-0.0320135541260242,0.323926597833633,1
13.8659637974155,0.980936169624329,-0.0310722608119249,0.323926597833633,1
13.8765498207461,0.980644881725311,-0.0304198861122131,0.323573619127274,1
13.886031727637,0.980561494827271,-0.0297482684254646,0.323573619127274,1
13.9000948475253,0.980449140071869,-0.0287059769034386,0.322858303785324,1
13.9057377384555,0.980449140071869,-0.0276235528290272,0.322858303785324,1
13.9157668159854,0.980401515960693,-0.0268806088715792,0.322858303785324,1
13.9258078144443,0.980394244194031,-0.0261212904006243,0.321987211704254,1
13.9356616543185,0.980416476726532,-0.0249529201537371,0.321987211704254,1
13.9460738705051,0.980473637580872,-0.0237511079758406,0.320981174707413,1
13.9565347240817,0.980473637580872,-0.0237511079758406,0.320981174707413,1
13.9660748051059,0.980697274208069,-0.0221002977341413,0.320323258638382,1
13.9790068672549,0.980809390544891,-0.0221002977341413,0.318971216678619,1
13.9856737659823,0.98093718290329,-0.0199661590158939,0.318971216678619,1
13.9956887768161,0.981148838996887,-0.0186519008129835,0.317542403936386,1
14.0056856678378,0.98139476776123,-0.0173150263726711,0.317542403936386,1
14.016640763129,0.98139476776123,-0.0164123233407736,0.317542403936386,1
14.0261927650821,0.981677114963531,-0.0155012411996722,0.315668523311615,1
14.0358856724155,0.981996536254883,-0.0141203925013542,0.313880205154419,1
14.0517266796481,0.98223078250885,-0.0131913339719176,0.313880205154419,1
14.0558048294437,0.982478499412537,-0.0117867141962051,0.313880205154419,1
14.0656298206698,0.982875049114227,-0.0103709064424038,0.311938136816025,1
14.0757077740085,0.983299672603607,-0.00942196138203144,0.311938136816025,1
14.0862027214419,0.983606159687042,-0.00846975855529308,0.309871077537537,1
14.0958016918552,0.984080612659454,-0.00703685684129596,0.309871077537537,1
14.1063848541629,0.98458594083786,-0.00607953639701009,0.307267874479294,1
14.1191738651645,0.984947502613068,-0.00464221695438027,0.307267874479294,1
14.1257747219455,0.985318422317505,-0.00320537178777158,0.305388480424881,1
14.1358247803104,0.98570990562439,-0.00224888860248029,0.303331911563873,1
14.145804743613,0.986110031604767,-0.00129433686379343,0.303331911563873,1
14.1559268043887,0.986731708049774,0.000132381799630821,0.303331911563873,1
14.1658886478793,0.987380623817444,0.00155095651280135,0.300201684236526,1
14.1764267490756,0.987836837768555,0.00249104062095284,0.298056960105896,1
14.1855927513492,0.988293766975403,0.00342585309408605,0.298056960105896,1
14.195672850455,0.988764464855194,0.00481676682829857,0.295281738042831,1
14.2056706951511,0.989985704421997,0.00573556963354349,0.295281738042831,1
14.2156427906406,0.990739941596985,0.00709947245195508,0.292468041181564,1
14.2274027870547,0.991518914699554,0.00844432506710291,0.292468041181564,1
14.2361508415591,0.992053210735321,0.00932928174734116,0.289563089609146,1
14.2456337021243,0.992605090141296,0.0102042444050312,0.289563089609146,1
14.2574847744357,0.993416249752045,0.0114966630935669,0.28666815161705,1
14.2657068775546,0.994257152080536,0.012344085611403,0.28666815161705,1
14.2774687813174,0.994257152080536,0.0135925291106105,0.28666815161705,1
14.2857256935489,0.995673477649689,0.0148121090605855,0.283119648694992,1
14.2957888649356,0.995673477649689,0.0156082427129149,0.280750811100006,1
14.3057988689792,0.997125089168549,0.0163902342319489,0.280750811100006,1
14.3191348122012,0.997125089168549,0.0175355970859528,0.280750811100006,1
14.325582842673,0.998598515987396,0.0182800348848104,0.277246087789536,1
14.3357256458652,0.999194979667664,0.0193667896091938,0.274901360273361,1
14.3456867741,0.999790847301483,0.0200706850737333,0.274901360273361,1
14.3564008282077,0.999790847301483,0.0210945177823305,0.272017687559128,1
14.3657737778079,1.00129413604736,0.0220786761492491,0.272017687559128,1
14.3760348366153,1.00129413604736,0.0227120835334063,0.26914581656456,1
14.3857246445071,1.00279724597931,0.0233268905431032,0.26914581656456,1
14.3958986805331,1.00279724597931,0.0242134425789118,0.26643306016922,1
14.4057467983615,1.00457584857941,0.0247802119702101,0.26643306016922,1
14.4158648060214,1.00516855716705,0.0255931653082371,0.26377534866333,1
14.4257508324039,1.00604224205017,0.0261098854243755,0.26377534866333,1
14.4366086529147,1.00604224205017,0.0268463604152203,0.261261016130447,1
14.445633749808,1.00720155239105,0.0273112095892429,0.261261016130447,1
14.4558247135532,1.00720155239105,0.0279686506837606,0.258779019117355,1
14.4663117931735,1.00862336158752,0.0285776108503342,0.258779019117355,1
14.4756916569125,1.00862336158752,0.0289562959223986,0.258779019117355,1
14.4858077572238,1.01001250743866,0.0293129365891218,0.255523830652237,1
14.4958687828433,1.01083254814148,0.0298062115907669,0.254169285297394,1
14.5065806911838,1.011634349823,0.0301070567220449,0.254169285297394,1
14.5158568428409,1.011634349823,0.0305160041898489,0.254169285297394,1
14.5262008713138,1.01294326782227,0.030873840674758,0.251649349927902,1
14.5358987854373,1.01294326782227,0.0310838464647532,0.251649349927902,1
14.5460387276065,1.0137083530426,0.0312709175050259,0.249603018164635,1
14.5559667156589,1.01446127891541,0.0315083935856819,0.249603018164635,1
14.5658138798129,1.01544094085693,0.0316379144787788,0.247625648975372,1
14.5757537887942,1.01544094085693,0.0317889638245106,0.247625648975372,1
14.5857807205569,1.01614606380463,0.0318881794810295,0.245837688446045,1
14.5958617733371,1.01683270931244,0.031925592571497,0.245837688446045,1
14.606362681235,1.01749730110168,0.0319400951266289,0.245837688446045,1
14.615701775397,1.01793229579926,0.0319190546870232,0.242699325084686,1
14.6256638573062,1.01835310459137,0.0318469740450382,0.242699325084686,1
14.6356936500918,1.018958568573,0.0317707508802414,0.242699325084686,1
14.6457336948764,1.01954305171967,0.0316721424460411,0.241153210401535,1
14.6561268375766,1.01992332935333,0.031482569873333,0.241153210401535,1
14.6659847305667,1.0202853679657,0.0313286557793617,0.24021203815937,1
14.6805928753268,1.0209846496582,0.0310569517314434,0.23941507935524,1
14.6856277988803,1.02147328853607,0.0308488942682743,0.23941507935524,1
14.6961377666843,1.02147328853607,0.0304969977587461,0.23941507935524,1
14.707076649512,1.02222609519958,0.0302362311631441,0.238556265830994,1
14.7158368633639,1.02222609519958,0.0298065096139908,0.238556265830994,1
14.7258816765201,1.02263283729553,0.029331361874938,0.237737506628036,1
14.7363167808902,1.02300596237183,0.028989864513278,0.237737506628036,1
14.7461088703525,1.02324175834656,0.0284413080662489,0.237289816141129,1
14.7570518062961,1.0236736536026,0.0280518848448992,0.237048476934433,1
14.7659586475741,1.02395558357239,0.0276438891887665,0.237048476934433,1
14.7758408592593,1.02395558357239,0.0269978512078524,0.237048476934433,1
14.7858117626559,1.02435827255249,0.0263120662420988,0.236947402358055,1
14.7959147499454,1.02449655532837,0.0258334428071976,0.236938789486885,1
14.8057087467563,1.02467405796051,0.025338139384985,0.236938789486885,1
14.815762858237,1.02477657794952,0.0245648324489594,0.237169176340103,1
14.8256057308566,1.02477657794952,0.0240296870470047,0.237169176340103,1
14.8363457725894,1.0248988866806,0.023198664188385,0.237169176340103,1
14.845766644324,1.02503263950348,0.0226264409720898,0.237654387950897,1
14.8557897613895,1.02503263950348,0.0217419471591711,0.237654387950897,1
14.8657866524112,1.02506899833679,0.0208274722099304,0.23821559548378,1
14.8759277866733,1.02507746219635,0.0202019531279802,0.23821559548378,1
14.8860627220523,1.02503883838654,0.0195643119513988,0.238942518830299,1
14.8957367943179,1.02503883838654,0.0185862015932798,0.238942518830299,1
14.9057768391025,1.02497351169586,0.0179204363375902,0.239813044667244,1
14.9158497856509,1.0249137878418,0.0169025436043739,0.239813044667244,1
14.9258178280246,1.0247038602829,0.0162118803709745,0.240835055708885,1
14.9357048080813,1.0247038602829,0.0151591124013066,0.240835055708885,1
14.945770840491,1.02453398704529,0.0140878288075328,0.242011591792107,1
14.9559026764285,1.02440464496613,0.0133642600849271,0.242011591792107,1
14.9663556621921,1.02402126789093,0.0126338237896562,0.243343845009804,1
14.9757357643497,1.02402126789093,0.0115264784544706,0.243343845009804,1
14.9909838245761,1.02345597743988,0.00965426675975323,0.24481962621212,1
14.9961846874606,1.02345597743988,0.00965426675975323,0.246395155787468,1
15.0057927177798,1.02302002906799,0.00889767240732908,0.246395155787468,1
15.0158928440463,1.02278470993042,0.007756267208606,0.247725188732147,1
15.0265148685824,1.02253317832947,0.00699180411174893,0.247725188732147,1
15.0359808014285,1.02253317832947,0.00622517522424459,0.247725188732147,1
15.045720677222,1.02185964584351,0.00468766456469893,0.250286847352982,1
15.0557397411716,1.02141892910004,0.00391790550202131,0.251404851675034,1
15.0659266518008,1.0209527015686,0.00314822560176253,0.251404851675034,1
15.0757337616336,1.0209527015686,0.00199507270008326,0.253492444753647,1
15.0856827305209,1.02011966705322,0.00122802529949695,0.253492444753647,1
15.0957878635776,1.02011966705322,8.14140948932618e-05,0.253492444753647,1
15.1061218784701,1.01921546459198,-0.0010588166769594,0.256074100732803,1
15.1158627079379,1.01921546459198,-0.00181453861296177,0.256074100732803,1
15.1262017296207,1.01865065097809,-0.0025661054532975,0.258322864770889,1
15.1357327507388,1.01826393604279,-0.00331300054676831,0.258322864770889,1
15.146419863547,1.01766693592072,-0.00442346883937716,0.26059103012085,1
15.1559117840182,1.01725351810455,-0.00552057893946767,0.26059103012085,1
15.1657956646335,1.01621723175049,-0.00624373741447926,0.262867778539658,1
15.1760426567447,1.01621723175049,-0.00731487385928631,0.262867778539658,1
15.185774664725,1.0151401758194,-0.00801918748766184,0.265174239873886,1
15.195841650809,1.0151401758194,-0.00871511735022068,0.267031162977219,1
15.2065778778445,1.01401996612549,-0.0097422581166029,0.267031162977219,1
15.2168797062289,1.01333165168762,-0.0114056309685111,0.26994577050209,1
15.227249722327,1.01286280155182,-0.0114056309685111,0.26994577050209,1
15.2360337780368,1.01238965988159,-0.0123720653355122,0.27176833152771,1
15.245739798392,1.01164436340332,-0.0130022866651416,0.27176833152771,1
15.2562078045261,1.01164436340332,-0.0136207677423954,0.27176833152771,1
15.2660966919314,1.01091909408569,-0.0145255960524082,0.274940758943558,1
15.276157717551,1.01043236255646,-0.0154018010944128,0.274940758943558,1
15.2865048454654,1.00920069217682,-0.0159694273024797,0.277350962162018,1
15.2970567749393,1.00870823860168,-0.0165234357118607,0.279243499040604,1
15.3062568710696,1.00870823860168,-0.0173281878232956,0.279243499040604,1
15.3158956573855,1.00796866416931,-0.0181004628539085,0.281324088573456,1
15.325897793616,1.00682890415192,-0.0185967609286308,0.281324088573456,1
15.3358317421329,1.00682890415192,-0.019077880308032,0.281324088573456,1
15.3457678364169,1.00592815876007,-0.0197704862803221,0.283179670572281,1
15.3559108780276,1.00592815876007,-0.020427405834198,0.285062938928604,1
15.366929869498,1.00479805469513,-0.0208451095968485,0.285062938928604,1
15.376306872214,1.00411570072174,-0.0212463438510895,0.286958545446396,1
15.3862708614719,1.00411570072174,-0.0218168348073959,0.286958545446396,1
15.3961607025516,1.00343930721283,-0.0223490744829178,0.286958545446396,1
15.4056318806064,1.00233292579651,-0.0226823352277279,0.28928729891777,1
15.41586671337,1.00233292579651,-0.0228424314409494,0.291758358478546,1
15.4261218117129,1.00170576572418,-0.0234387796372175,0.291758358478546,1
15.4359596775424,1.00125169754028,-0.0238392949104309,0.291758358478546,1
15.4459518001926,1.00060832500458,-0.0240837968885899,0.292673468589783,1
15.4558318661105,0.999973833560944,-0.0244165100157261,0.293793797492981,1
15.4657498405826,0.999561369419098,-0.0246154833585024,0.293793797492981,1
15.4761107967746,0.999154806137085,-0.0247960947453976,0.295778214931488,1
15.4857197807681,0.998749971389771,-0.0250324420630932,0.295778214931488,1
15.4956747101199,0.998145699501038,-0.0252271797508001,0.295778214931488,1
15.5056558655154,0.997553586959839,-0.0253338478505611,0.297753512859344,1
15.5157028244388,0.996978223323822,-0.0254590939730406,0.298676550388336,1
15.5257757709872,0.996608078479767,-0.0255194306373596,0.298676550388336,1
15.5358198688876,0.996057331562042,-0.0255194306373596,0.300039321184158,1
15.5458987759006,0.995705187320709,-0.0255893990397453,0.300039321184158,1
15.5556996868503,0.995359599590302,-0.0255851577967405,0.301492899656296,1
15.5657397316348,0.995022118091583,-0.025544473901391,0.301492899656296,1
15.5759378479373,0.994523644447327,-0.0254628770053387,0.301492899656296,1
15.5857907341373,0.994043171405792,-0.0253859311342239,0.302873462438583,1
15.595695834006,0.993584811687469,-0.0252369977533817,0.303499221801758,1
15.6057477997195,0.993295609951019,-0.0251155644655228,0.303499221801758,1
15.6156817482364,0.993015170097351,-0.0249765887856483,0.304420828819275,1
15.6257017658603,0.992745280265808,-0.0247355848550797,0.304420828819275,1
15.6360586689365,0.99235075712204,-0.0244560651481152,0.304420828819275,1
15.6457768486392,0.991977334022522,-0.0242486428469419,0.305307328701019,1
15.6557377384555,0.991743326187134,-0.0240245927125216,0.305752635002136,1
15.665786843146,0.991520464420319,-0.0236578322947025,0.305752635002136,1
15.6758726642978,0.990999937057495,-0.0232549533247948,0.305752635002136,1
15.6858147190463,0.990718722343445,-0.0229667220264673,0.306183904409409,1
15.6962247894656,0.990547716617584,-0.0226630847901106,0.306183904409409,1
15.7061806724917,0.990388095378876,-0.0221793595701456,0.306502252817154,1
15.7160416649234,0.990388095378876,-0.0221793595701456,0.306502252817154,1
15.7256446884524,0.990001201629639,-0.0213002264499664,0.306747525930405,1
15.7363546894443,0.989864766597748,-0.0213002264499664,0.306914091110229,1
15.7459298179996,0.989687323570251,-0.0203341189771891,0.306914091110229,1
15.7564216659915,0.989534795284271,-0.0199244543910027,0.306914091110229,1
15.7659777210605,0.989443898200989,-0.0192861240357161,0.306879758834839,1
15.7764547871005,0.989333868026733,-0.0186202358454466,0.306879758834839,1
15.7856796787631,0.989271700382233,-0.018161604180932,0.306723445653915,1
15.7961536453616,0.989204823970795,-0.0176916383206844,0.306723445653915,1
15.8057888553989,0.989164471626282,-0.0169662833213806,0.306400269269943,1
15.8159147308719,0.989164471626282,-0.0162176173180342,0.306400269269943,1
15.8259137676608,0.989151835441589,-0.0157062225043774,0.30579087138176,1
15.8359297321689,0.989166617393494,-0.0149217210710049,0.305426359176636,1
15.8456557796847,0.989189028739929,-0.0143877128139138,0.305426359176636,1
15.8559227989566,0.989247262477875,-0.0135712269693613,0.304638713598251,1
15.8662177132022,0.989297330379486,-0.0130171962082386,0.304638713598251,1
15.8759928749454,0.989358901977539,-0.0121726505458355,0.304638713598251,1
15.8860088394534,0.989474475383759,-0.0116012468934059,0.303437143564224,1
15.8972607658755,0.989563286304474,-0.0110236518085003,0.302678793668747,1
15.9065247581851,0.98983758687973,-0.0101466169580817,0.302678793668747,1
15.9157458351504,0.98983758687973,-0.00925815664231777,0.302678793668747,1
15.9260657833469,0.990037202835083,-0.00866025313735008,0.301267504692078,1
15.9360028313052,0.990182638168335,-0.00805839896202087,0.301267504692078,1
15.9464016960513,0.990424633026123,-0.00714919902384281,0.299998641014099,1
15.9558557079684,0.990689933300018,-0.00623364420607686,0.299168586730957,1
15.9659067200076,0.990976095199585,-0.00562048889696598,0.299168586730957,1
15.977638821448,0.991388559341431,-0.00469769584015012,0.297676891088486,1
15.9860256718051,0.991388559341431,-0.00408111186698079,0.297676891088486,1
15.9964407490146,0.991606473922729,-0.0031552710570395,0.297676891088486,1
16.0065167950046,0.991954922676086,-0.00253805262036622,0.295624315738678,1
16.0159827278506,0.992198765277863,-0.00161335850134492,0.294361591339111,1
16.0260168121707,0.992450416088104,-0.000998306786641479,0.294361591339111,1
16.0359157131564,0.992844760417938,-0.00038490371662192,0.292649030685425,1
16.0477896736514,0.993547737598419,0.000531147758010775,0.292649030685425,1
16.0559917496097,0.993547737598419,0.00144103390630335,0.292649030685425,1
16.0660167740237,0.993995070457458,0.00204348796978593,0.290499061346054,1
16.0763176487338,0.994457840919495,0.00293992133811116,0.28940948843956,1
16.0860148476016,0.994773983955383,0.00353211211040616,0.28940948843956,1
16.0960467861545,0.995096027851105,0.00411948002874851,0.287207841873169,1
16.1063238190066,0.995919585227966,0.00499060936272144,0.287207841873169,1
16.1158247993838,0.995919585227966,0.00584865780547261,0.287207841873169,1
16.126229863013,0.996447503566742,0.006412782240659,0.284880369901657,1
16.1372707889926,0.996807634830475,0.00724615808576345,0.283253639936447,1
16.1461716698062,0.997173249721527,0.0077926623634994,0.283253639936447,1
16.1557918594729,0.997722566127777,0.0083314822986722,0.281281054019928,1
16.1663566635501,0.998095512390137,0.00912453792989254,0.281281054019928,1
16.1758407162082,0.998654842376709,0.00989836640655994,0.281281054019928,1
16.1858917282474,0.999219238758087,0.010403017513454,0.278983324766159,1
16.196174721564,0.999604821205139,0.0108983069658279,0.277481943368912,1
16.2069686458957,0.999981939792633,0.0116230053827167,0.277481943368912,1
16.2157708214175,1.00055527687073,0.0123249106109142,0.277481943368912,1
16.2258928821933,1.00112891197205,0.0127796865999699,0.275248885154724,1
16.2357266949069,1.00170803070068,0.0132235949859023,0.274145424365997,1
16.245700697745,1.00190448760986,0.0138684790581465,0.274145424365997,1
16.2562988804233,1.00190448760986,0.0144874034449458,0.272344827651978,1
16.2659996555698,1.00325405597687,0.0148851787671447,0.272344827651978,1
16.2758377598178,1.00364220142365,0.0154589768499136,0.270522654056549,1
16.2860117958438,1.00402808189392,0.0158259458839893,0.270522654056549,1
16.2958148525607,1.00460374355316,0.0163525361567736,0.268787264823914,1
16.3059526489627,1.00498688220978,0.0166874025017023,0.268787264823914,1
16.3160608814609,1.00536823272705,0.0170090924948454,0.266785472631454,1
16.3258667992007,1.00574564933777,0.0174665208905935,0.266785472631454,1
16.3358326958072,1.00630784034729,0.0178933218121529,0.266785472631454,1
16.3457287357699,1.00686526298523,0.0181605834513903,0.264859080314636,1
16.3557766483676,1.00723421573639,0.0185352209955454,0.264859080314636,1
16.3660436676395,1.00777626037598,0.0187672972679138,0.263314694166183,1
16.3757656620395,1.00813686847687,0.0190886277705431,0.263314694166183,1
16.3857697056186,1.00866401195526,0.0192848518490791,0.261858224868774,1
16.3965378807437,1.009357213974,0.0195519793778658,0.261858224868774,1
16.4060216949832,1.009357213974,0.0197118185460567,0.260747104883194,1
16.4160877273929,1.00986421108246,0.0198569893836975,0.260747104883194,1
16.4260757969272,1.01020216941833,0.0200471226125956,0.25940465927124,1
16.4358976887118,1.01068675518036,0.0202039647847414,0.25940465927124,1
16.4461897419345,1.01116693019867,0.0202899798750877,0.257937490940094,1
16.456830839957,1.01148402690887,0.0203611478209496,0.256961971521378,1
16.4657176540744,1.0121054649353,0.0204400606453419,0.256961971521378,1
16.4759148167026,1.0121054649353,0.0204400606453419,0.256961971521378,1
16.4857348011386,1.01283609867096,0.0204975120723248,0.255842655897141,1
16.495956759299,1.01283609867096,0.0204946864396334,0.255842655897141,1
16.5059488819491,1.01325368881226,0.0204629749059677,0.254842460155487,1
16.5157826946628,1.01365637779236,0.0203985050320625,0.254842460155487,1
16.5260537670505,1.01409196853638,0.0203374549746513,0.253531336784363,1
16.535888771857,1.01438963413239,0.0202620569616556,0.25239634513855,1
16.5459967659366,1.01467788219452,0.0201222766190767,0.25239634513855,1
