time,vel.x,vel.y,theta.x,theta.y,acc_sp.x,acc_sp.y,vel_sp.x,vel_sp.y
40.38,0.604165558265205,-0.788984787282667,5.41628755160989,1.69095986632898,0.0923563509685732,-0.136385977780617,0.6150523,-0.7884863
40.44,0.603320476632779,-0.792578212217548,5.00064596029825,1.61972940493953,0.0788631401175098,-0.11521750192844,0.6150523,-0.7884863
40.5,0.604430707014091,-0.797348826963718,4.17326927753002,1.4295174327444,0.0955370222767033,-0.123144008873159,0.6150523,-0.7884863
40.56,0.604972328888331,-0.801144476370442,3.00407968161788,1.14187969111074,0.0800938475368559,-0.129431670650456,0.6150523,-0.7884863
40.62,0.605376347432354,-0.800745358960384,1.56561649585861,0.75523497815939,0.0640100808588484,-0.109138915139862,0.6150523,-0.7884863
40.68,0.605798126099431,-0.799804976745566,0.0367431576961022,0.274846512845287,0.0943956415395589,-0.137128396143419,0.6150523,-0.7884863
40.74,0.603733342183775,-0.79820014923778,-1.4320895068894,-0.284550168619938,0.108999418089676,-0.169936683269863,0.6150523,-0.7884863
40.8,0.601760167475321,-0.793431623372817,-2.78545847811929,-0.867559554090349,0.0846900367099847,-0.156072798958895,0.6150523,-0.7884863
40.86,0.602489996984704,-0.788582121145294,-3.94396992402096,-1.40763398907158,0.0991735363077728,-0.167352195213905,0.6150523,-0.7884863
40.92,0.603413609757878,-0.783968437156126,-4.84755803777274,-1.82853546062071,0.102896083809178,-0.194229347706664,0.6150523,-0.7884863
40.98,0.6032264961049,-0.77906343519922,-5.44938935408567,-2.08046872955485,0.0668201742223636,-0.191549615701012,0.6150523,-0.7884863
41.04,0.602448396014734,-0.776040086724464,-5.6961051113811,-2.16715520469963,0.107681404515695,-0.198973540842488,0.6150523,-0.7884863
41.1,0.600116767465937,-0.773598989572064,-5.51099423916034,-2.14419726995774,0.108848687625678,-0.197541039358452,0.6150523,-0.7884863
41.16,0.59673050681041,-0.769825219409928,-4.9254513476049,-2.04439991102199,0.119737028427782,-0.200528262498651,0.6150523,-0.7884863
41.22,0.596879448762344,-0.765959626371872,-3.99497858446716,-1.87470125942521,0.106994675193885,-0.213728733631998,0.6150523,-0.7884863
41.28,0.599621834782108,-0.761820853368852,-2.78790410733824,-1.62325505485185,0.115760321316781,-0.226745957345558,0.6150523,-0.7884863
41.34,0.601082950428889,-0.75976342700374,-1.41915388144197,-1.24279476439966,0.0676033377333794,-0.198821405892582,0.6150523,-0.7884863
41.4,0.60072174457232,-0.760701544691918,0.0268387955377862,-0.739439108688445,0.0932039559608663,-0.213042713624791,0.6150523,-0.7884863
41.46,0.599051827873358,-0.76210192443786,1.47863650663957,-0.179304463020261,0.127340514864129,-0.203380161832807,0.6150523,-0.7884863
41.52,0.597354535317006,-0.764427753198745,2.79352940879828,0.358478307397479,0.130242708821619,-0.178750866789715,0.6150523,-0.7884863
41.58,0.596812834220914,-0.769966262238851,3.86327671899983,0.802801096504238,0.0957061873222524,-0.178301881503746,0.6150523,-0.7884863
41.64,0.59821361449517,-0.776880564993662,4.62720409462805,1.11709957378588,0.0981622241649124,-0.147283415881369,0.6150523,-0.7884863
41.7,0.600591586507886,-0.782703802946686,5.06063721868266,1.31564705164419,0.098283888388804,-0.142314132934718,0.6150523,-0.7884863
41.76,0.602839071475418,-0.787959462558155,5.17214656110465,1.40369898236437,0.0921114959836314,-0.132976130367399,0.6150523,-0.7884863
41.82,0.604442000591279,-0.792509759426864,4.91674766958129,1.38090130585123,0.0922554352806218,-0.150551512533859,0.6150523,-0.7884863
41.88,0.605732107039525,-0.79625077714156,4.26897012738952,1.26389091435048,0.0878326762236473,-0.136299922329021,0.6150523,-0.7884863
41.94,0.608649490744676,-0.799800687085671,3.26052740384961,1.0250247994921,0.0779905302993107,-0.107789550191597,0.6150523,-0.7884863
42,0.61338811361064,-0.805072081968024,2.00212997485732,0.64448788572555,0.0906279746938322,-0.114611342409956,0.6150523,-0.7884863
42.06,0.616336119149148,-0.810660464345382,0.578859787731644,0.140731541899718,0.0683050636814745,-0.117371099798702,0.6150523,-0.7884863
42.12,0.616213733672222,-0.812619528144537,-0.914771984748858,-0.453786709099098,0.0388348820898144,-0.0979892298845929,0.6150523,-0.7884863
42.18,0.61373325366516,-0.809922310207353,-2.3880681414085,-1.05536701528102,0.110300023395074,-0.126654616804166,0.6150523,-0.7884863
42.24,0.610408066142642,-0.803711667334259,-3.72789346227783,-1.55545797477318,0.14002500363481,-0.17319611703279,0.6150523,-0.7884863
42.3,0.607555591368793,-0.796069598640669,-4.78404082900959,-1.90747109698827,0.101780715607462,-0.196927049024526,0.6150523,-0.7884863
42.36,0.605951044880507,-0.789496875045453,-5.42931434094591,-2.12158948117907,0.0925660749071573,-0.201133451709484,0.6150523,-0.7884863
42.42,0.604217837469789,-0.784334975431273,-5.65306747740007,-2.20702948329913,0.101813574975577,-0.184050523804149,0.6150523,-0.7884863
42.48,0.601044126409571,-0.778558348375998,-5.50752975898265,-2.19238007974997,0.142934427352777,-0.214258125878774,0.6150523,-0.7884863
42.54,0.59805652080743,-0.771037608442654,-5.01027958280339,-2.10844985160896,0.126581927838204,-0.22984584447068,0.6150523,-0.7884863
42.6,0.597049715532669,-0.764253507868397,-4.15563967067153,-1.92347232966973,0.119511261221086,-0.228411891140651,0.6150523,-0.7884863
42.66,0.59954657877546,-0.760996489375831,-3.00643395364177,-1.61750236248621,0.107718878720076,-0.220226462837421,0.6150523,-0.7884863
42.72,0.602636651677479,-0.760890217392854,-1.64245767292908,-1.20693175236231,0.119261504994876,-0.217695636384025,0.6150523,-0.7884863
42.78,0.605297694672182,-0.761901423825436,-0.182105127070681,-0.708184386057303,0.0677036520976202,-0.195132257607651,0.6150523,-0.7884863
42.84,0.60703839248453,-0.765491352617497,1.23955471192056,-0.199613751367271,0.0807162778397385,-0.191667377791377,0.6150523,-0.7884863
42.9,0.605777564675868,-0.771460016479688,2.52548524208592,0.218442405021399,0.135636368637347,-0.178173775016969,0.6150523,-0.7884863
42.96,0.601878042949683,-0.77775688336883,3.62153351272436,0.537846169905987,0.122130225646612,-0.154208087903306,0.6150523,-0.7884863
43.02,0.600227779557293,-0.784475309453077,4.46215824696033,0.792756318225677,0.119065718447918,-0.128616525156418,0.6150523,-0.7884863
43.08,0.602792043932202,-0.790910705365184,4.96792147821881,0.955398077655188,0.111053329831562,-0.145751213920453,0.6150523,-0.7884863
43.14,0.606217380827458,-0.796226713237407,5.0864309125324,1.02648173790736,0.09966958668315,-0.117397857944106,0.6150523,-0.7884863
43.2,0.610338237665727,-0.802137902381091,4.78462320295097,1.01203523532069,0.0591911597142792,-0.10837850806188,0.6150523,-0.7884863
43.26,0.615413352264099,-0.809049745985072,4.1129345814293,0.899557635380974,0.0897980795063219,-0.114528047841569,0.6150523,-0.7884863
43.32,0.618347158082475,-0.814498082345024,3.18926784678634,0.71175745163379,0.0746177725404352,-0.104471822862026,0.6150523,-0.7884863
43.38,0.619031600878677,-0.818036727574143,2.06846267157443,0.461412145394166,0.0579191324640713,-0.083073108509011,0.6150523,-0.7884863
43.44,0.619814430514569,-0.820114041294454,0.774626097265786,0.124514373092208,0.0918551438653204,-0.0966469105391029,0.6150523,-0.7884863
43.5,0.619539525104403,-0.820470360191762,-0.5988457275891,-0.292137394879546,0.114793689517022,-0.120643733710053,0.6150523,-0.7884863
43.56,0.618367403957512,-0.818160642610059,-1.97961602965357,-0.735862801772513,0.0822520896242335,-0.124497222789724,0.6150523,-0.7884863
43.62,0.618939806034655,-0.811863680873747,-3.25004302515845,-1.1364461051322,0.082902361900373,-0.145539247379866,0.6150523,-0.7884863
43.68,0.61869672258933,-0.803939372207599,-4.2358106032326,-1.44852330891353,0.0799793526758059,-0.17133355249605,0.6150523,-0.7884863
43.74,0.614423750067791,-0.796001749939909,-4.87493225164427,-1.64944723670683,0.124738843880677,-0.206182025752164,0.6150523,-0.7884863
43.8,0.609547567099524,-0.787002687438365,-5.17049129685872,-1.74393438368167,0.115206917252685,-0.195906897003353,0.6150523,-0.7884863
43.86,0.606321832884647,-0.779907655432116,-5.08256790751411,-1.75919889983736,0.138432866271699,-0.209166189881016,0.6150523,-0.7884863
43.92,0.606320780720881,-0.775617470307691,-4.62699726190999,-1.70704360985674,0.110192785886577,-0.223224769171615,0.6150523,-0.7884863
43.98,0.608717367115986,-0.770577148144932,-3.85029784923351,-1.55342426857807,0.0968880312106604,-0.221083071746056,0.6150523,-0.7884863
44.04,0.611729968847463,-0.767169705232646,-2.78497182779132,-1.26978290710021,0.068451999982929,-0.19168503251144,0.6150523,-0.7884863
44.1,0.612366294200132,-0.767830700585572,-1.54203480630097,-0.923955396143064,0.120618666145505,-0.214594908851421,0.6150523,-0.7884863
44.16,0.609361883314392,-0.768826255183317,-0.243309953609639,-0.595438309741237,0.116642193998705,-0.204104120128883,0.6150523,-0.7884863
44.22,0.605205856956894,-0.769030311603996,1.03628270547479,-0.325376375900689,0.113052773578978,-0.182095209376325,0.6150523,-0.7884863
44.28,0.601406447359669,-0.771432318324666,2.21573097672944,-0.067449057745945,0.146209664193811,-0.181275246977246,0.6150523,-0.7884863
44.34,0.599413036547063,-0.774199115853883,3.2507925468463,0.237266249574171,0.133941292596201,-0.196646331001882,0.6150523,-0.7884863
44.4,0.598340218624939,-0.776415929299163,4.08943581879381,0.577100319375827,0.137198067107214,-0.169628753336747,0.6150523,-0.7884863
44.46,0.599295836936859,-0.779273742082769,4.63197918125565,0.845730993881144,0.110383487874549,-0.152015053171678,0.6150523,-0.7884863
44.52,0.602298054842265,-0.782782026762654,4.80373783163695,0.953695532464322,0.108175625237421,-0.166129475463026,0.6150523,-0.7884863
44.58,0.605402919121982,-0.786655393768835,4.6241364272607,0.918649067437198,0.117190808792997,-0.164372388130011,0.6150523,-0.7884863
44.64,0.608063804036496,-0.790957336914902,4.10077228461217,0.784562178996422,0.0719367848141761,-0.144184710527358,0.6150523,-0.7884863
44.7,0.611722059608987,-0.796468886802835,3.27490417623463,0.581719203074924,0.0882372798736573,-0.121597191510371,0.6150523,-0.7884863
44.76,0.616579290294613,-0.801308813647082,2.20287512854027,0.306709252011207,0.105249057344351,-0.135291055378098,0.6150523,-0.7884863
44.82,0.619121860683033,-0.804829519572961,0.974301971546475,-0.0483711316166752,0.077474401162226,-0.11666412350107,0.6150523,-0.7884863
44.88,0.618843339174619,-0.805805117490812,-0.366994678342598,-0.4743924801902,0.0696540904702733,-0.114785570104352,0.6150523,-0.7884863
44.94,0.617223072789681,-0.804915779186878,-1.71079293117916,-0.935804471740988,0.113700963997121,-0.142577070375961,0.6150523,-0.7884863
45,0.614098623380511,-0.802338123664331,-2.93014471451343,-1.34260604581808,0.157849485616194,-0.166129860011583,0.6150523,-0.7884863
45.06,0.609761990548364,-0.79781587217525,-3.90958268784706,-1.61819082169662,0.10346057844257,-0.183041809692168,0.6150523,-0.7884863
45.12,0.607107990700572,-0.79211783953935,-4.54739018122346,-1.77247164996336,0.0933569041143067,-0.170653375275475,0.6150523,-0.7884863
45.18,0.607315856817533,-0.786509987053376,-4.85215385208915,-1.81632346050616,0.145495879400164,-0.205978643041999,0.6150523,-0.7884863
45.24,0.60669724447454,-0.782352258062811,-4.82886670503658,-1.7423248257806,0.127552134648754,-0.207325814320903,0.6150523,-0.7884863
45.3,0.605927441035278,-0.77995591868422,-4.4781254129692,-1.57252356853373,0.0984954017966177,-0.190201152617006,0.6150523,-0.7884863
45.36,0.608191136914697,-0.780077939829984,-3.79970750028455,-1.30647262115321,0.123063178548287,-0.178536159980891,0.6150523,-0.7884863
45.42,0.610745278373592,-0.782114242251659,-2.85420699294294,-0.9488641455498,0.108711638960784,-0.17102104406134,0.6150523,-0.7884863
45.48,0.611063072414434,-0.784858478362052,-1.7129825192208,-0.605556647945475,0.0908637517567814,-0.161596388737485,0.6150523,-0.7884863
45.54,0.612778394021192,-0.786242442746444,-0.53196794388983,-0.361473589041104,0.0957586744849823,-0.154669290059812,0.6150523,-0.7884863
45.6,0.615494754542177,-0.787463066960732,0.593760351666227,-0.174791321743136,0.11247359400765,-0.156354041844552,0.6150523,-0.7884863
45.66,0.615300489888017,-0.790554685024991,1.6592421893772,0.0106504004837457,0.0955463495857786,-0.161163942322111,0.6150523,-0.7884863
45.72,0.614739888069851,-0.79324095325975,2.63018630305892,0.211811293542704,0.0827753075861968,-0.147381600434802,0.6150523,-0.7884863
45.78,0.616885263081283,-0.796589136604836,3.48427856999091,0.408407773251058,0.107404742942366,-0.117442259777183,0.6150523,-0.7884863
45.84,0.619843542710785,-0.802668960648478,4.15374019334939,0.550900901916897,0.10887369474956,-0.131767503341027,0.6150523,-0.7884863
45.9,0.621541659612765,-0.807775612176224,4.52388597035004,0.617685445268592,0.0603756232088942,-0.119721238659093,0.6150523,-0.7884863
45.96,0.623181400135428,-0.81081285420344,4.52006747499116,0.634526809647574,0.0658081055990232,-0.0826839164746434,0.6150523,-0.7884863
46.02,0.624793868629557,-0.814516915495192,4.14233405685367,0.604568895730645,0.105522518702992,-0.108694333208707,0.6150523,-0.7884863
46.08,0.623589167026967,-0.817811861884037,3.43154537643039,0.481975597196716,0.0954565198171162,-0.114420159437215,0.6150523,-0.7884863
46.14,0.619134100949761,-0.820087597526894,2.50423325203216,0.251092523347759,0.0784865232713513,-0.0886365374036743,0.6150523,-0.7884863
46.2,0.615654613756178,-0.824597207126644,1.45361031126413,-0.033482899605672,0.121075936896753,-0.0775737489333534,0.6150523,-0.7884863
46.26,0.615380607673689,-0.829216622823444,0.313580946014276,-0.307674414974306,0.142046337807984,-0.0824264103626958,0.6150523,-0.7884863
46.32,0.614927598872692,-0.830523903905316,-0.871244363500897,-0.52665688827751,0.0871953844535112,-0.0770079113612275,0.6150523,-0.7884863
46.38,0.615117473631643,-0.827618640782268,-2.03512545296267,-0.696578315412972,0.0688937384754688,-0.0787912236499833,0.6150523,-0.7884863
46.44,0.61430331642675,-0.819491232498918,-3.06952252924224,-0.880548910944678,0.130670373934318,-0.142727911601278,0.6150523,-0.7884863
46.5,0.609236752617516,-0.808734354344052,-3.85233514993971,-1.10556175631171,0.147755690472304,-0.167043979782163,0.6150523,-0.7884863
46.56,0.603981610875022,-0.79805977684074,-4.31282569861623,-1.31880576857642,0.148227600771063,-0.201467612200615,0.6150523,-0.7884863
46.62,0.602342840563215,-0.788359746459475,-4.39973873564273,-1.42901739470501,0.1371717207512,-0.203279369582162,0.6150523,-0.7884863
46.68,0.604272796596421,-0.780637189040558,-4.10577920485552,-1.3671049391364,0.103937669485649,-0.19352836450137,0.6150523,-0.7884863
46.74,0.60922417731239,-0.774707696965772,-3.50760251955005,-1.11406200122014,0.106310470907291,-0.224697975428449,0.6150523,-0.7884863
46.8,0.614584838938236,-0.768858914080472,-2.65745994574778,-0.744881335121246,0.0615116018515487,-0.210516077134512,0.6150523,-0.7884863
46.86,0.617482207481298,-0.763209064433614,-1.64057846819365,-0.39173792867505,0.0631453607069311,-0.20259602693809,0.6150523,-0.7884863
46.92,0.619262165664122,-0.759189390908002,-0.549278777344303,-0.163719696429907,0.104601203676817,-0.22650696535164,0.6150523,-0.7884863
46.98,0.617830607348712,-0.757118207075207,0.589837553580012,-0.088549548393961,0.114271517013427,-0.226444389817537,0.6150523,-0.7884863
47.04,0.615738793393894,-0.758027191418113,1.70478277237882,-0.0988069990764465,0.0976217537615698,-0.205494201042701,0.6150523,-0.7884863
47.1,0.619213717290485,-0.763668832771539,2.65457648300893,-0.0708079634202483,0.0979243905122983,-0.164100483803699,0.6150523,-0.7884863
47.16,0.624690924017926,-0.772895104919433,3.38859939336306,0.0714750864902239,0.0724893953439233,-0.14610958245849,0.6150523,-0.7884863
47.22,0.627264661682995,-0.781740345483425,3.88461499534485,0.278005004814856,0.0351040728394651,-0.125166836079924,0.6150523,-0.7884863
47.28,0.627725776110667,-0.788196185337151,4.05735017581281,0.435044324049463,0.0799645701783694,-0.112763382299308,0.6150523,-0.7884863
47.34,0.62702066465493,-0.792921030613711,3.89550183274667,0.460350226585547,0.10968349814643,-0.126925992282469,0.6150523,-0.7884863
47.4,0.624433040187921,-0.796552430422604,3.43370066041104,0.35546899749211,0.0992616254983023,-0.132016237555865,0.6150523,-0.7884863
47.46,0.6248269060173,-0.799309178291778,2.70201505913586,0.194497230904877,0.0662230848284061,-0.123804827284178,0.6150523,-0.7884863
47.52,0.629264537156645,-0.803017808283917,1.81234014220089,0.0652979917972979,0.0701776126342326,-0.114842352676103,0.6150523,-0.7884863
47.58,0.631885539149316,-0.807639324686509,0.836727875630968,-0.0227073478686612,0.0582322844305257,-0.107443928248289,0.6150523,-0.7884863
47.64,0.63326896238708,-0.811831259815204,-0.215976788358154,-0.124276666317739,0.0426118242953871,-0.100856344554985,0.6150523,-0.7884863
47.7,0.636198771734097,-0.815770209784694,-1.28907172408668,-0.280807735486629,0.0811636483050184,-0.0924212578235176,0.6150523,-0.7884863
47.76,0.640623219710676,-0.817262957434436,-2.32652711660834,-0.511910495432686,0.115014405714518,-0.0483523081114117,0.639044146559045,-0.769153133395796
47.82,0.643949869996095,-0.813411806002103,-3.22363277886085,-0.764631655611956,0.230246277510403,0.179537078537766,0.780977265419164,-0.624328879381626
47.88,0.639391199513052,-0.798286847404877,-3.87641633275023,-0.955653925970966,-0.260369825452234,0.505766897327735,0.40117468417162,-0.29951164947552
47.94,0.616879240189506,-0.766659364548917,-4.18429092621574,-0.950293619943863,-1.36867742626276,0.740933736657847,-0.220684296790078,-0.180524922440594
48,0.56705058911193,-0.719500725083341,-4.02216868569792,-0.73957370679413,-2.08034829923977,0.885048286730831,-0.996134634637675,0.0878101079512365
48.06,0.486768461031607,-0.659646452618591,-3.25668335296215,-0.273867554484684,-2.02172642564379,0.813545850117342,-0.997485185770054,0.0708746291214661
48.12,0.381043931917623,-0.592333195742926,-1.84376745564727,0.699950192889959,-1.79795544481636,0.71975158208718,-0.9974915,0.070787735
48.18,0.262619343198531,-0.527425437322472,0.124792761629638,2.45843602525885,-1.5676302131861,0.638946672253052,-0.997567538858918,0.0697066250188852
48.24,0.144942042242301,-0.471280452706718,2.42658410835401,5.06271507567397,-1.41996560707228,0.589134112036668,-0.997644753649305,0.0685926331756221
48.3,0.0402992520768618,-0.424546749225477,4.77923250847845,8.30698982212692,-1.40711171118048,0.625438429379103,-0.99764675,0.068563820000001
48.36,-0.0436821496243785,-0.388545516900582,6.97237186713346,11.7737187096086,-1.3959717025897,0.642979369619004,-0.9975696,0.069677319999999
48.42,-0.113698468713388,-0.361104569369762,8.83251669511544,14.9494832554144,-1.43050433573022,0.633473881753327,-0.99764675,0.06856382
48.48,-0.177971816897211,-0.334789152391381,10.2168890758009,17.5237845192262,-1.40555358463684,0.65445471279681,-0.99764675,0.06856382
48.54,-0.23865863772787,-0.30689112229947,11.0862369661655,19.367929995823,-1.36401068129581,0.613855051007491,-0.99764675,0.06856382
48.6,-0.297852568076178,-0.278534918339469,11.3779228311784,20.4358767907917,-1.27299702017914,0.587376929963232,-0.99764675,0.06856382
48.66,-0.354618695962721,-0.250577477415094,11.0023464232576,20.5685078650154,-1.27264252194928,0.548109818384688,-0.997720893613188,0.067475171423658
48.72,-0.407046016357974,-0.225813700527354,9.98783878299228,19.5852467340779,-1.24376143207326,0.548476062211596,-0.997799811951583,0.0662993654820783
48.78,-0.455166193487907,-0.205384964368223,8.44034668393782,17.5156000212643,-1.20050103999053,0.540270705043141,-0.997872,0.06520419
48.84,-0.501326862625083,-0.187132122066771,6.46517639692246,14.5271663835466,-1.17049532291843,0.522642407748008,-0.997872,0.06520419
48.9,-0.54449539941247,-0.16691288607419,4.21655964618987,10.8627700200864,-1.13335512934759,0.50884674635891,-0.997872,0.06520419
48.96,-0.585913930701183,-0.14335906073685,1.88152347506295,6.92620108631605,-1.09735127269639,0.493951585512994,-0.997872,0.06520419
49.02,-0.631847611013362,-0.117232812288322,-0.382740272476118,2.99877954411791,-1.03269712722519,0.42335299425712,-0.997872,0.06520419
49.08,-0.682853798024137,-0.0875993041070416,-2.48779295891148,-0.734010964076223,-0.931954700758432,0.382449215140037,-0.997872,0.06520419
49.14,-0.737759712384806,-0.0552809696296352,-4.29183064470022,-4.01814983275686,-0.842508627855702,0.330019243956405,-0.997872,0.06520419
49.2,-0.793655656436841,-0.0224705099463188,-5.67668093609303,-6.62018028836419,-0.781085424852162,0.265054818217772,-0.997872,0.06520419
49.26,-0.846777490463578,0.0101086152434123,-6.53714487680553,-8.39066380022399,-0.724459405941353,0.202016255367715,-0.9977997307624,0.0663005972150933
49.32,-0.895215252093378,0.0410562183254661,-6.77278858092021,-9.26464040231251,-0.655686156965659,0.179753630060114,-0.9977228,0.06744718
49.38,-0.940443855758828,0.0681107299162875,-6.36786863620805,-9.27793814240933,-0.598928339370345,0.156132459806188,-0.9977228,0.0674471800000026
49.44,-0.982387563516003,0.0913095533714604,-5.40073367822856,-8.455196323259,-0.533049940217114,0.148197726245043,-0.9974915,0.070787735
49.5,-1.02034870200127,0.110910810533967,-3.99246688703485,-6.77717652636542,-0.526311300033814,0.110134524647311,-0.997414104397702,0.0718693346352189
49.56,-1.05404214670049,0.126096827514609,-2.2775326555189,-4.33032278315519,-0.482155655014404,0.13377828334157,-0.997332,0.07299951
49.62,-1.08179486437494,0.137389142847071,-0.404031206140764,-1.30582408231466,-0.451771541479839,0.136826618639332,-0.99725074,0.074100986
49.68,-1.1032603224009,0.145801242451677,1.54572887637639,1.98330394549299,-0.469860223023582,0.131795290381325,-0.9971684,0.075199604
49.74,-1.11872133532305,0.151555687452314,3.41226279430651,5.21361109692214,-0.486193527651913,0.135184266957362,-0.997087192596713,0.076270477525283
49.8,-1.12889920408215,0.155378094002635,5.06268397810443,8.12392809931441,-0.465337541749869,0.127248989820525,-0.997001,0.07738852
49.86,-1.13438533370114,0.156627827795965,6.43312935810312,10.5390955718619,-0.456922201393577,0.131650124943004,-0.996917675858857,0.0784544023352971
49.92,-1.13786597311128,0.154619135700436,7.41179500799945,12.348506329564,-0.47248486054788,0.162876640223826,-0.99691576,0.0784789100000011
49.98,-1.14057969084317,0.14909598248085,7.88421992966475,13.4363928450851,-0.503742905416897,0.180251419773857,-0.99691576,0.0784789100000041
50.04,-1.14346763521252,0.141035513494318,7.8299418313798,13.5918207634938,-0.459183656727387,0.186466234350823,-0.9967423,0.080651899999998
50.1,-1.14566481455891,0.133606068726617,7.24566204542758,12.7146518979518,-0.438634462292079,0.199946730559581,-0.99691576,0.07847891
50.16,-1.14733563833833,0.128419341196871,6.15328326713014,10.9351168311246,-0.449939202424046,0.220167406501231,-0.99691576,0.0784789099999979
50.22,-1.14916875652661,0.126622157760159,4.67199160944478,8.42902636126495,-0.456894685376686,0.200732202308149,-0.997001,0.07738852
50.28,-1.15212933254663,0.128706567599942,2.89102753232092,5.4489476765093,-0.422314651671004,0.162985807547137,-0.997001,0.0773885199999969
50.34,-1.15890577935334,0.134130717540449,0.94339996085406,2.249583581521,-0.3608578866425,0.135320782024561,-0.9971684,0.075199603999999
50.4,-1.16984529942693,0.141567077230272,-0.984601163975743,-0.973782823437245,-0.330405854547506,0.0820157252646745,-0.99725074,0.074100985999999
50.46,-1.18313653787135,0.151693920864801,-2.76161182196458,-4.03103337221724,-0.282418170063013,0.0735313419595496,-0.997332,0.07299951
50.52,-1.19802534726213,0.162690030392937,-4.25580876858786,-6.66699080569589,-0.246690549445607,0.0490163653817517,-0.997332,0.07299951
50.58,-1.2144853897543,0.172869747174256,-5.43216802857545,-8.69869900275462,-0.217903210582555,0.0245471196499371,-0.997252443938112,0.0740778891880962
50.64,-1.23103984376262,0.183260369807842,-6.26743282831502,-10.0874190661017,-0.175228731543669,0.0182524894358175,-0.99725074,0.0741009860000005
50.7,-1.2471226466446,0.193923757708965,-6.68771825221349,-10.7787372742542,-0.130298574632999,0.000942737895789178,-0.997087018344465,0.0762727753714412
50.76,-1.26214634219446,0.203895068729964,-6.59850642937306,-10.7296073947715,-0.101960051585556,-0.0442103481698477,-0.9970853,0.0762954350000005
50.82,-1.27460849952741,0.213167511691007,-5.98536900643242,-9.89516764310401,-0.0636415140398957,-0.0533874973005086,-0.997001,0.07738852
50.88,-1.28300027748487,0.221494110871769,-4.87484622242558,-8.28998030862173,-0.0777707708649763,-0.068140378853159,-0.997083586437014,0.0763176540984207
50.94,-1.28749928098104,0.227491993214921,-3.39762024953953,-6.01083692109786,-0.096459821238907,-0.0694826386359547,-0.997001,0.07738852
51,-1.2883311518129,0.230660024563246,-1.71563259698276,-3.25503304541376,-0.0699472887721652,-0.0529436198592072,-0.99691576,0.07847891
51.06,-1.28542481775804,0.231058879120396,0.0639050189515489,-0.31561801073229,-0.0733044262002174,-0.0549384177318371,-0.9967423,0.0806519
51.12,-1.27843583459381,0.229224207667335,1.80017602089687,2.57983867887363,-0.0792343039821846,-0.0335131397600991,-0.99665584423607,0.0817131886123242
51.18,-1.2674481365898,0.224528257306605,3.38009861575898,5.2232713997449,-0.11729068216114,-0.0156951468682065,-0.9966541,0.0817346
51.24,-1.25467696475289,0.21670858416997,4.71643692246726,7.41636037903436,-0.162051331012109,-0.00832763208744024,-0.996566744126296,0.0827937139857231
51.3,-1.24140457158913,0.206356521828571,5.71267280948068,9.04436108760475,-0.177156328421146,0.00984047461964759,-0.996652369152162,0.0817555850245264
51.36,-1.22821005956509,0.195442582662406,6.3141056404125,10.049292943344,-0.158816119398068,0.0308026201222305,-0.9967423,0.080651899999998
51.42,-1.21500479637966,0.185217733051308,6.46627169662017,10.2831279691346,-0.174500593744582,0.0402766422627905,-0.99691576,0.07847891
51.48,-1.20099488990308,0.176982807614343,6.12107417056773,9.67092875505552,-0.215646424783487,0.0407319927679533,-0.996745591885204,0.0806106614802916
51.54,-1.18615604597906,0.170358841871457,5.28377966328928,8.27939410215167,-0.225478193641893,0.0284608293261519,-0.9966541,0.081734600000001
51.6,-1.17242946453212,0.164385018874408,4.07629889619228,6.17289460540704,-0.214984251071968,0.0495663410458255,-0.996565,0.082814860000002
51.66,-1.16225500986932,0.159173552398741,2.58741066066902,3.54468617256076,-0.216540824256072,0.0369278867915834,-0.99647474,0.083892724999998
51.72,-1.15573348392192,0.155672149307132,0.902976881226803,0.691479122320422,-0.182874751283401,0.0402902616418044,-0.996565,0.082814860000001
51.78,-1.1531056283515,0.154251900671777,-0.845671665878766,-2.16567164931762,-0.181798903765829,0.00687568541858748,-0.99647474,0.083892724999998
51.84,-1.15392460725636,0.15454354162536,-2.57949709647348,-4.82324729090004,-0.157146071702044,0.0206311692240047,-0.996565,0.082814859999998
51.9,-1.15692956666746,0.156675786602561,-4.12708849882725,-7.02008585358491,-0.120414076847402,0.0104341744145524,-0.9966541,0.081734600000001
51.96,-1.16133083509795,0.160818036394893,-5.35345350146975,-8.64166692301849,-0.115199572195659,-0.0430283470573862,-0.996565,0.082814859999999
52.02,-1.16685397424773,0.167030538207532,-6.16895529258133,-9.70199777807693,-0.0718499088924476,-0.0475201117014263,-0.9966541,0.0817346000000005
52.08,-1.17318717804844,0.174413211749327,-6.63131502806908,-10.187156285512,-0.0625653432238257,-0.0784211904070899,-0.996652525163705,0.0817536935202759
52.14,-1.17998433055212,0.182286681310201,-6.68657077547383,-10.0515866947384,-0.0190894515862096,-0.0821623551597453,-0.9966541,0.0817346
52.2,-1.18593767759085,0.190075946127901,-6.24294631894795,-9.25164729167952,-0.0193709174730282,-0.117731330967428,-0.9966541,0.081734599999999
52.26,-1.189385717865,0.19692745345422,-5.3463160366542,-7.73960185430392,-0.00733323862118591,-0.126417561226408,-0.9967423,0.0806519
52.32,-1.18903673907426,0.202251296427916,-4.04036446147541,-5.59366357507275,-0.0405428672069366,-0.147996081080574,-0.9967423,0.0806519
