train_time,estimated_length,percentage_error
10.23,0.662403017680403,32.4806035360806
10.26,0.662403017680403,32.4806035360806
10.29,0.662403017680403,32.4806035360806
10.32,0.662403017680403,32.4806035360806
10.35,0.662403017680403,32.4806035360806
10.38,0.662403017680403,32.4806035360806
10.41,0.662403017680403,32.4806035360806
10.44,0.662403017680403,32.4806035360806
10.47,0.662403017680403,32.4806035360806
10.5,0.662403017680403,32.4806035360806
10.53,0.662403017680403,32.4806035360806
10.56,0.662403017680403,32.4806035360806
10.59,0.662403017680403,32.4806035360806
10.62,0.662403017680403,32.4806035360806
10.65,0.662403017680403,32.4806035360806
10.68,0.662403017680403,32.4806035360806
10.71,0.662403017680403,32.4806035360806
10.74,0.662403017680403,32.4806035360806
10.77,0.662403017680403,32.4806035360806
10.8,0.662403017680403,32.4806035360806
10.83,0.662403017680403,32.4806035360806
10.86,0.662403017680403,32.4806035360806
10.89,0.662403017680403,32.4806035360806
10.92,0.662403017680403,32.4806035360806
10.95,0.662403017680403,32.4806035360806
10.98,0.662403017680403,32.4806035360806
11.01,0.662403017680403,32.4806035360806
11.04,0.662403017680403,32.4806035360806
11.07,0.662403017680403,32.4806035360806
11.1,0.662403017680403,32.4806035360806
11.13,0.662403017680403,32.4806035360806
11.16,0.662403017680403,32.4806035360806
11.19,0.662403017680403,32.4806035360806
11.22,0.662403017680403,32.4806035360806
11.25,0.662403017680403,32.4806035360806
11.28,0.662403017680403,32.4806035360806
11.31,0.662403017680403,32.4806035360806
11.34,0.662403017680403,32.4806035360806
11.37,0.662403017680403,32.4806035360806
11.4,0.662403017680403,32.4806035360806
11.43,0.662403017680403,32.4806035360806
11.46,0.662403017680403,32.4806035360806
11.49,0.662403017680403,32.4806035360806
11.52,0.662403017680403,32.4806035360806
11.55,0.662403017680403,32.4806035360806
11.58,0.662403017680403,32.4806035360806
11.61,0.662403017680403,32.4806035360806
11.64,0.662403017680403,32.4806035360806
11.67,0.662403017680403,32.4806035360806
11.7,0.662403017680403,32.4806035360806
11.73,0.662403017680403,32.4806035360806
11.76,0.662403017680403,32.4806035360806
11.79,0.662403017680403,32.4806035360806
11.82,0.662403017680403,32.4806035360806
11.85,0.662403017680403,32.4806035360806
11.88,0.662403017680403,32.4806035360806
11.91,0.662403017680403,32.4806035360806
11.94,0.662403017680403,32.4806035360806
11.97,0.662403017680403,32.4806035360806
12,0.662403017680403,32.4806035360806
12.03,0.662403017680403,32.4806035360806
12.06,0.662403017680403,32.4806035360806
12.09,0.662403017680403,32.4806035360806
12.12,0.662403017680403,32.4806035360806
12.15,0.662403017680403,32.4806035360806
12.18,0.662403017680403,32.4806035360806
12.21,0.662403017680403,32.4806035360806
12.24,0.662403017680403,32.4806035360806
12.27,0.662403017680403,32.4806035360806
12.3,0.662403017680403,32.4806035360806
12.33,0.662403017680403,32.4806035360806
12.36,0.662403017680403,32.4806035360806
12.39,0.662403017680403,32.4806035360806
12.42,0.662403017680403,32.4806035360806
12.45,0.662403017680403,32.4806035360806
12.48,0.662403017680403,32.4806035360806
12.51,0.662403017680403,32.4806035360806
12.54,0.662403017680403,32.4806035360806
12.57,0.662403017680403,32.4806035360806
12.6,0.662403017680403,32.4806035360806
12.63,0.662403017680403,32.4806035360806
12.66,0.662403017680403,32.4806035360806
12.69,0.662403017680403,32.4806035360806
12.72,0.662403017680403,32.4806035360806
12.75,0.662403017680403,32.4806035360806
12.78,0.662403017680403,32.4806035360806
12.81,0.662403017680403,32.4806035360806
12.84,0.662403017680403,32.4806035360806
12.87,0.662403017680403,32.4806035360806
12.9,0.662403017680403,32.4806035360806
12.93,0.662403017680403,32.4806035360806
12.96,0.662403017680403,32.4806035360806
12.99,0.662403017680403,32.4806035360806
13.02,0.662403017680403,32.4806035360806
13.05,0.662403017680403,32.4806035360806
13.08,0.662403017680403,32.4806035360806
13.11,0.662403017680403,32.4806035360806
13.14,0.662403017680403,32.4806035360806
13.17,0.662403017680403,32.4806035360806
13.2,0.662403017680403,32.4806035360806
13.23,0.662403017680403,32.4806035360806
13.26,0.662403017680403,32.4806035360806
13.29,0.662403017680403,32.4806035360806
13.32,0.662403017680403,32.4806035360806
13.35,0.662403017680403,32.4806035360806
13.38,0.662403017680403,32.4806035360806
13.41,0.662403017680403,32.4806035360806
13.44,0.662403017680403,32.4806035360806
13.47,0.662403017680403,32.4806035360806
13.5,0.662403017680403,32.4806035360806
13.53,0.662403017680403,32.4806035360806
13.56,0.662403017680403,32.4806035360806
13.59,0.662403017680403,32.4806035360806
13.62,0.662403017680403,32.4806035360806
13.65,0.662403017680403,32.4806035360806
13.68,0.662403017680403,32.4806035360806
13.71,0.662403017680403,32.4806035360806
13.74,0.662403017680403,32.4806035360806
13.77,0.662403017680403,32.4806035360806
13.8,0.662403017680403,32.4806035360806
13.83,0.662403017680403,32.4806035360806
13.86,0.662403017680403,32.4806035360806
13.89,0.662403017680403,32.4806035360806
13.92,0.662403017680403,32.4806035360806
13.95,0.662403017680403,32.4806035360806
13.98,0.662403017680403,32.4806035360806
14.01,0.662403017680403,32.4806035360806
14.04,0.662403017680403,32.4806035360806
14.07,0.662403017680403,32.4806035360806
14.1,0.662403017680403,32.4806035360806
14.13,0.662403017680403,32.4806035360806
14.16,0.662403017680403,32.4806035360806
14.19,0.662403017680403,32.4806035360806
14.22,0.662403017680403,32.4806035360806
14.25,0.662403017680403,32.4806035360806
14.28,0.662403017680403,32.4806035360806
14.31,0.662403017680403,32.4806035360806
14.34,0.662403017680403,32.4806035360806
14.37,0.662403017680403,32.4806035360806
14.4,0.662403017680403,32.4806035360806
14.43,0.662403017680403,32.4806035360806
14.46,0.662403017680403,32.4806035360806
14.49,0.662403017680403,32.4806035360806
14.52,0.662403017680403,32.4806035360806
14.55,0.662403017680403,32.4806035360806
14.58,0.662403017680403,32.4806035360806
14.61,0.662403017680403,32.4806035360806
14.64,0.662403017680403,32.4806035360806
14.67,0.662403017680403,32.4806035360806
14.7,0.662403017680403,32.4806035360806
14.73,0.662403017680403,32.4806035360806
14.76,0.662403017680403,32.4806035360806
14.79,0.662403017680403,32.4806035360806
14.82,0.662403017680403,32.4806035360806
14.85,0.662403017680403,32.4806035360806
14.88,0.662403017680403,32.4806035360806
14.91,0.662403017680403,32.4806035360806
14.94,0.662403017680403,32.4806035360806
14.97,0.662403017680403,32.4806035360806
15,0.662403017680403,32.4806035360806
15.03,0.662403017680403,32.4806035360806
15.06,0.662403017680403,32.4806035360806
15.09,0.662403017680403,32.4806035360806
15.12,0.662403017680403,32.4806035360806
15.15,0.662403017680403,32.4806035360806
15.18,0.662403017680403,32.4806035360806
15.21,0.662403017680403,32.4806035360806
15.24,0.662403017680403,32.4806035360806
15.27,0.662403017680403,32.4806035360806
15.3,0.662403017680403,32.4806035360806
15.33,0.662403017680403,32.4806035360806
15.36,0.662403017680403,32.4806035360806
15.39,0.662403017680403,32.4806035360806
15.42,0.662403017680403,32.4806035360806
15.45,0.662403017680403,32.4806035360806
15.48,0.662403017680403,32.4806035360806
15.51,0.662403017680403,32.4806035360806
15.54,0.662403017680403,32.4806035360806
15.57,0.662403017680403,32.4806035360806
15.6,0.662403017680403,32.4806035360806
15.63,0.662403017680403,32.4806035360806
15.66,0.662403017680403,32.4806035360806
15.69,0.662403017680403,32.4806035360806
15.72,0.662403017680403,32.4806035360806
15.75,0.662403017680403,32.4806035360806
15.78,0.662403017680403,32.4806035360806
